TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação ordinária;N;Para negociação;30.00;566.10;0.00;0.00;2734.00;52465.46;;2023-05-29;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação ordinária;N;Para negociação;6.00;308.64;0.00;0.00;550.00;27098.50;;2023-05-29;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação ordinária;N;Para negociação;8.00;215.76;0.00;0.00;705.00;19176.00;;2023-05-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação ordinária;N;Para negociação;35.00;522.55;0.00;0.00;3268.00;50065.76;;2023-05-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação ordinária;N;Para negociação;20.00;227.40;0.00;0.00;1865.00;21018.55;;2023-05-29;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação preferencial;N;Para negociação;28.00;813.68;0.00;0.00;2577.00;73779.51;;2023-05-29;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação preferencial;N;Para negociação;9.00;183.69;0.00;0.00;773.00;15552.76;;2023-05-29;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação preferencial;N;Para negociação;14.00;222.88;0.00;0.00;1287.00;18751.59;;2023-05-29;TASA4;;;;;;;;2019-11-12;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação preferencial;N;Para negociação;41.00;525.62;0.00;0.00;3793.00;47715.94;;2023-05-29;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;AÇÕES;Ação preferencial;N;Para negociação;14.00;408.38;0.00;0.00;1265.00;34989.90;;2023-05-29;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;DISPONIBILIDADES;Outros;;Para negociação;;;;;;3021.51;;2023-05-29;;Disponibilidade;;;;;;;;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;VALORES A PAGAR;Outros;;Para negociação;;;;;;7667.81;;2023-05-29;;Valores a Pagar;;;;;;;;;;;
FIIM;45.814.375/0001-23;INVESTO  MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF - FUNDO DE INVESTIMENTO  DE ÍNDICE;2023-02-28;425151;1015838.16;VALORES A RECEBER;Outros;;Para negociação;;;;;;25970.50;;2023-05-29;;Valores a Receber;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2846.00;37023.42;0.00;0.00;1861.00;23448.60;;2023-05-29;CURY3;;;;;;;;2020-09-21;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;4152.00;20045.88;0.00;0.00;2726.00;12048.92;;2023-05-29;GUAR3;;;;;;;;1973-05-14;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;4462.00;19093.59;0.00;0.00;2934.00;12029.40;;2023-05-29;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3568.00;10913.38;0.00;0.00;2340.00;7979.40;;2023-05-29;SEQL3;;;;;;;;2020-10-07;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1709.00;23034.17;0.00;0.00;1105.00;14044.55;;2023-05-29;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3559.00;62033.87;0.00;0.00;2339.00;39950.12;;2023-05-29;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1462.00;33027.26;0.00;0.00;941.00;18612.98;;2023-05-29;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;5839.00;21712.60;0.00;0.00;3844.00;11954.84;;2023-05-29;FIQE3;;;;;;;;2021-07-27;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2723.00;37582.12;0.00;0.00;1777.00;24487.06;;2023-05-29;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2329.00;31573.54;0.00;0.00;1512.00;17130.96;;2023-05-29;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2720.00;27470.88;0.00;0.00;1770.00;17558.40;;2023-05-29;;AESB3;;PJ;37663076000107;AES BRASIL ENERGIA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2636.00;38172.00;0.00;0.00;1719.00;25750.62;;2023-05-29;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3977.00;14316.21;0.00;0.00;2609.00;10436.00;;2023-05-29;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3126.00;44733.06;0.00;0.00;2043.00;29051.46;;2023-05-29;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2455.00;25057.66;0.00;0.00;1602.00;20409.48;;2023-05-29;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2124.00;32092.14;0.00;0.00;800.00;11352.00;;2023-05-29;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2272.00;34422.20;0.00;0.00;1474.00;22684.86;;2023-05-29;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2299.00;20684.70;0.00;0.00;1493.00;10525.65;;2023-05-29;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2521.00;25538.92;0.00;0.00;1642.00;17043.96;;2023-05-29;PNVL3;;;;;;;;1984-08-03;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;11116.00;26781.81;0.00;0.00;7351.00;12717.23;;2023-05-29;MODL3;;;;;;;;2021-04-30;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;6865.00;16816.59;0.00;0.00;4527.00;9959.40;;2023-05-29;BRIT3;;;;;;;;2021-07-29;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3240.00;25075.71;0.00;0.00;2119.00;16083.21;;2023-05-29;BOAS3;;;;;;;;2020-09-30;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;6378.00;120596.10;0.00;0.00;4206.00;65361.24;;2023-05-29;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3923.00;30091.50;0.00;0.00;2578.00;19592.80;;2023-05-29;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;6101.00;30743.43;0.00;0.00;4020.00;17004.60;;2023-05-29;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;8685.00;39258.60;0.00;0.00;5734.00;25688.32;;2023-05-29;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;11110.00;121224.36;0.00;0.00;7347.00;82800.69;;2023-05-29;MYPK3;;;;;;;;1984-09-14;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;6447.00;21140.76;0.00;0.00;4251.00;11647.74;;2023-05-29;CSED3;;;;;;;;2021-05-03;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3427.00;17850.67;0.00;0.00;2243.00;10788.83;;2023-05-29;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3592.00;28440.74;0.00;0.00;2356.00;15667.40;;2023-05-29;POSI3;;;;;;;;2006-12-11;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;5842.00;23654.34;0.00;0.00;3851.00;12284.69;;2023-05-29;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;18537.00;41331.90;0.00;0.00;12278.00;24801.56;;2023-05-29;COGN3;;;;;;;;2019-10-11;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3511.00;21065.80;0.00;0.00;57.00;13695.96;;2023-05-29;BRPR3;;;;;;;;2007-04-23;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;5030.00;8003.72;0.00;0.00;3320.00;6706.40;;2023-05-29;OIBR3;;;;;;;;2012-04-09;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1062.00;24912.90;0.00;0.00;688.00;12989.44;;2023-05-29;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;19845.00;45834.93;0.00;0.00;13143.00;25365.99;;2023-05-29;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;4365.00;35008.86;0.00;0.00;2866.00;24590.28;;2023-05-29;RANI3;;;;;;;;1981-06-10;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3968.00;26067.89;0.00;0.00;2603.00;15357.70;;2023-05-29;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1477.00;48938.57;0.00;0.00;951.00;30660.24;;2023-05-29;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2401.00;20981.52;0.00;0.00;1562.00;14417.26;;2023-05-29;MEGA3;;;;;;;;2021-12-27;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;9654.00;38123.31;0.00;0.00;5605.00;19617.50;;2023-05-29;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;5147.00;36241.88;0.00;0.00;3389.00;26468.09;;2023-05-29;JALL3;;;;;;;;2021-07-28;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3670.00;23451.70;0.00;0.00;2404.00;15842.36;;2023-05-29;GRND3;;;;;;;;2004-10-29;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1318.00;13306.04;0.00;0.00;845.00;6929.00;;2023-05-29;;SBFG3;;PJ;13217485000111;GRUPO SBF SA;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;9019.00;27946.65;0.00;0.00;5958.00;13703.40;;2023-05-29;;MLAS3;;PJ;59717553000102;MULTILASER INDUSTRIAL S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1658.00;28246.97;0.00;0.00;1071.00;15754.41;;2023-05-29;;LOGG3;;PJ;9041168000110;LOG COMMERCIAL PROPERTIES;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;41116.00;119166.84;0.00;0.00;27270.00;55085.40;;2023-05-29;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3156.00;18077.40;0.00;0.00;2063.00;9634.21;;2023-05-29;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1213.00;24792.04;0.00;0.00;774.00;14907.24;;2023-05-29;PARD3;;;;;;;;2017-02-14;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;2982.00;21141.75;0.00;0.00;1945.00;12798.10;;2023-05-29;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;3291.00;24482.61;0.00;0.00;2159.00;14875.51;;2023-05-29;PTBL3;;;;;;;;1991-11-11;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;28804.00;90970.08;0.00;0.00;19095.00;47737.50;;2023-05-29;LIGT3;;;;;;;;2006-02-22;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;4735.00;37215.54;0.00;0.00;3114.00;25005.42;;2023-05-29;CAML3;;;;;;;;2017-09-28;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação ordinária;N;Para negociação;1520.00;41653.60;0.00;0.00;974.00;26444.10;;2023-05-29;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;3956.00;70424.83;0.00;0.00;2594.00;47081.10;;2023-05-29;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;644.00;36030.12;0.00;0.00;396.00;22750.20;;2023-05-29;FESA4;;;;;;;;1979-01-31;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;2825.00;21963.86;0.00;0.00;1841.00;10180.73;;2023-05-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;9548.00;91862.94;0.00;0.00;6308.00;63016.92;;2023-05-29;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;7852.00;61169.28;0.00;0.00;5181.00;41240.76;;2023-05-29;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;6591.00;36710.25;0.00;0.00;4349.00;22353.86;;2023-05-29;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;21419.00;65332.08;0.00;0.00;14188.00;44834.08;;2023-05-29;POMO4;;;;;;;;1978-07-20;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;AÇÕES;Ação preferencial;N;Para negociação;4681.00;74475.23;0.00;0.00;3076.00;44817.32;;2023-05-29;TASA4;;;;;;;;2019-11-12;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;DISPONIBILIDADES;Outros;;Para negociação;;;;;;3000.00;;2023-05-29;;Disponibilidade;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2023-02-28;425150;1523068.52;VALORES A PAGAR;Outros;;Para negociação;;;;;;7976.83;;2023-05-29;;Valores a Pagar;;;;;;;;;;;
