TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;44.339.632/0001-50;AURUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;9613161.48
FI;44.339.697/0001-03;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉD PRIV IE TIMSHEL;2023-02-28;64854879.76
FI;44.339.768/0001-60;BRADESCO SPX LANCER PLUS FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO FIE II;2023-02-28;611241832.39
FI;44.339.787/0001-96;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉD PRIV INVESTIMENTO NO EXTERIOR CHANTANLE;2023-02-28;36087092.80
FI;44.339.838/0001-80;BRAM CARTEIRA PORTFÓLIO DE RISCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;5822243.41
FI;44.339.970/0001-91;BRADESCO IBIUNA HEDGE ST PREV PGBL/VGBLFUNDO DE  INVESTIMENTO EM COTAS DE FI MULT;2023-02-28;1185478602.75
FI;44.340.011/0001-96;FEEDER AQR LONG-BIASED EQUITIES FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE;2023-02-28;7440602.98
FI;44.340.026/0001-54;BRADESCO LLUCENA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-02-28;107745063.07
FI;44.340.069/0001-30;BRAM CARTEIRA MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;3469365.96
FI;44.340.091/0001-80;BRAM CARTEIRA MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;2024499.14
FI;44.340.134/0001-27;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR MASTER ABSOLUTO OFFSHORE;2023-02-28;49424084.95
FI;44.345.406/0001-81;BB NR MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-02-28;60282626.31
FI;44.345.473/0001-04;BB RENDA FIXA ATIVA PLUS LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-02-28;9775944460.45
FI;44.345.498/0001-08;BB TOP MULTIMERCADO DELTA FUNDO DE INVESTIMENTO;2023-02-28;115645026.62
FI;44.345.532/0001-36;BB RENDA FIXA ATIVA PLUS PRIVATE LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-02-28;1526506574.79
FI;44.345.564/0001-31;BB MULTIMERCADO BRL LYXOR BRIDGEWATER ALL WEATHER SUSTAINABILITY INVESTIMENTO NO EXTERIOR FIC FI;2023-02-28;28061571.83
FI;44.345.590/0001-60;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS XXI FUNDO DE INVESTIMENTO;2023-02-28;2890200807.38
FI;44.345.625/0001-60;BB DUNAS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-02-28;20541374.06
FI;44.345.648/0001-75;BB LADUBEROZ MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-02-28;11104946.56
FI;44.346.770/0001-66;SUNSHINE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;7682105.10
FI;44.346.802/0001-23;ORIENT EXPRESS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;14336030.74
FI;44.346.871/0001-37;SHARP LONG BIASED ESTRATÉGIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;73875160.27
FI;44.346.897/0001-85;ASTER A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2023-02-28;170668462.45
FI;44.346.935/0001-08;WMR MULTIFUNDOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;38993394.68
FI;44.346.960/0001-83;ASTER INSTITUCIONAL A FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;37298165.36
FI;44.347.062/0001-40;PS DYNC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;10869964.79
FI;44.347.093/0001-09;PS DYNAMO COUGAR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;25147645.75
FI;44.347.118/0001-66;EULER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;26654071.85
FI;44.347.157/0001-63;LOGOS RV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;5804623.99
FI;44.347.187/0001-70;ITAQUIRA RV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;5023456.52
FI;44.347.220/0001-61;UPON GLOBAL MACRO VENTRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;374539480.53
FI;44.347.248/0001-07;JR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;7467899.52
FI;44.347.285/0001-07;MISSION 1 FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;11918516.66
FI;44.347.311/0001-05;BTG PACTUAL REFERENCE ETHEREUM 20 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;1755818.57
FI;44.347.394/0001-24;BTG PACTUAL CRÉDITO CORPORATIVO IPCA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-02-28;81257044.92
FI;44.347.414/0001-67;GUARÁ FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2023-02-28;860623285.00
FI;44.347.431/0001-02;DESTINO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;571514901.93
FI;44.347.517/0001-27;MEJORADO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;6439626.21
FI;44.360.244/0001-50;SETH FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;30195371.62
FI;44.360.271/0001-23;EVEREST FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;17025233.41
FI;44.360.319/0001-01;HIMALAIA INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-02-28;23119061.21
FI;44.360.367/0001-91;MAESTRO FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-02-28;27616229.39
FI;44.360.392/0001-75;FERMI FUNDO DE INVESTIMENTO MULTIMERCADO MULTIESTRATÉGIA;2023-02-28;8525539.90
FI;44.360.639/0001-53;BRAM ALOCAÇÃO SISTEMÁTICA ALPHA FUNDO DE INVESTIMENTO MULTIMERCADO GLOBAL;2023-02-28;126736528.42
FI;44.360.670/0001-94;BRADESCO FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS ELETROBRAS;2023-02-28;208473969.01
FI;44.360.870/0001-47;CSHG GELT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;31143650.18
FI;44.360.905/0001-48;CSHG ATENA  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;30567560.05
FI;44.360.935/0001-54;CSHG GRUPO WI FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;21151442.85
FI;44.361.047/0001-56;CSHG BRONCOS FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-02-28;256233223.51
FI;44.361.134/0001-03;CS EVOLUTION MASTER PORTFOLIO CRÉDITO PRIVADO CDI FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RF;2023-02-28;22324586.53
FI;44.361.184/0001-90;CS CERES IV CENTRAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-02-28;4068780.84
FI;44.370.022/0001-19;SNN REND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;19087721.59
FI;44.370.106/0001-52;XPA TÁTICO II FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;22051999.40
FI;44.370.134/0001-70;AVANT-GARDE DES CHAMPS DE PELENNOR C FI EM COTAS DE FIM CP IE;2023-02-28;10151496.76
FI;44.371.036/0001-57;CSHG EAC ALLOCATION III FUNDO DE INVESTIMENTO EM AÇÕES - BDR NIVEL I - INVESTIMENTO NO EXTERIOR;2023-02-28;92888701.23
FI;44.371.529/0001-97;CSHG VERT FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I - INVESTIMENTO NO EXTERIOR;2023-02-28;8303024.55
FI;44.371.560/0001-28;ITAUA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;21380046.73
FI;44.371.598/0001-09;CS EVOLUTION DI BR PLUS PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTMENTO RF REF;2023-02-28;44408742.00
FI;44.371.650/0001-19;CSHG APOENA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-02-28;26840282.55
FI;44.371.692/0001-50;CS EVOLUTION DI BR PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA REF;2023-02-28;18487236.52
FI;44.371.717/0001-15;CSHG MALIBU 2 FUNDO DE INVESTIMENTO FINANCEIRO - MULT CRED PRIV RESPONSABILIDADE LIMITADA;2023-02-28;46475142.10
FI;44.371.772/0001-05;VIDERE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;15375441.08
FI;44.371.808/0001-50;CSHG SEVEN IW FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;28313584.71
FI;44.371.874/0001-20;CSHG EAC ALLOCATION II FUNDO DE INVESTIMENTO EM AÇÕES - BDR NIVEL I - INVESTIMENTO NO EXTERIOR;2023-02-28;102097109.69
FI;44.371.890/0001-13;CS CERES IV DEB CENTRAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRED PRIV INVESTIMENTO NO EXTERIOR;2023-02-28;2200612.81
FI;44.371.922/0001-80;CS EVOLUTION PORTFOLIO INF CRED PRIV CDI FC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INF RF;2023-02-28;22314234.10
FI;44.371.942/0001-51;CS EVOLUTION DI BR MASTER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;2023-02-28;376103796.27
FI;44.371.977/0001-90;CS EVOLUTION DI BR MAX PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RF REF;2023-02-28;312196362.54
FI;44.409.201/0001-12;WALL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIME;2023-02-28;287866849.88
FI;44.409.243/0001-53;MAMS FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;10177663.08
FI;44.409.267/0001-02;A1 HEDGE PREVIDÊNCIA XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCAD;2023-02-28;3440254.79
FI;44.409.284/0001-40;COMMANDER PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;21760512.23
FI;44.409.295/0001-20;LUGANO PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;16802567.91
FI;44.409.302/0001-93;MANDURI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;10769057.76
FI;44.409.309/0001-05;CARTOR MACH5 FUNDO DE INVESTIMENTO  MULTIMERCADO;2023-02-28;7484340.43
FI;44.409.315/0001-62;OBY BANDEIRA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;10642129.10
FI;44.409.325/0001-06;TOPODAPEDRA L&JM FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;10087430.85
FI;44.409.327/0001-97;GUEPARDO 70 XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;4730414.42
FI;44.409.353/0001-15;IBIUNA CREDIT XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-02-28;75682334.87
FI;44.409.366/0001-94;SOPHOS  FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;7450677.85
FI;44.409.391/0001-78;HNC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;29781189.03
FI;44.409.397/0001-45;FRIL4BR INVESTIMENTOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTI CRED PRIV;2023-02-28;10689866.95
FI;44.409.420/0001-00;TAQUARAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;133889788.62
FI;44.409.430/0001-37;IBIUNA ST XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-02-28;808906341.44
FI;44.409.438/0001-01;WHG REAL ESTATE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;10306384.78
FI;44.409.441/0001-17;TIGER GLOBAL INVESTMENTS WHG FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;63866468.35
FI;44.409.442/0001-61;HNC RV FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;17441514.83
FI;44.417.173/0001-85;PIPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;49402584.81
FI;44.417.189/0001-98;CANUMA CAPITAL USA REITS DÓLAR MASTER FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I;2023-02-28;43287351.09
FI;44.417.212/0001-44;GEONIX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;52368989.49
FI;44.417.227/0001-02;ARCAH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;16758160.41
FI;44.417.248/0001-28;WHISKY INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-02-28;27205720.81
FI;44.417.288/0001-70;PEG CRÉDITO SPECIAL SITS I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERI;2023-02-28;10559137.30
FI;44.417.308/0001-02;AF DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-02-28;10393780.92
FI;44.417.323/0001-50;IKIGAI FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-02-28;12479730.15
FI;44.417.337/0001-74;TRIMONTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;12303491.90
FI;44.417.355/0001-56;HASHDEX DEFI FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;1252128.64
FI;44.417.397/0001-97;PATRIMONIAL GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;1943319.12
FI;44.417.411/0001-52;G5 F VC MONASHEES X FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;6395636.39
FI;44.417.431/0001-23;HASHDEX ETHEREUM FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;1037071.89
FI;44.417.454/0001-38;FORD USD FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;21495820.32
FI;44.417.536/0001-82;VIT HIGH YIELD QUALIFICADO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;25915859.99
FI;44.417.561/0001-66;CARVS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;22593367.05
FI;44.417.580/0001-92;UBS CONSENSO ACCESS MONASHEES X FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV IE;2023-02-28;18397022.23
FI;44.417.598/0001-94;PERSEVERA NEMESIS TOTAL RETURN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;10495138.84
FI;44.417.610/0001-60;FATOR AGAPANTO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;7513378.36
FI;44.417.627/0001-18;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INTEGRA ESTRATEGIA GLOBAL;2023-02-28;31743125.00
FI;44.428.806/0001-50;JIVE DISTRESSED & SPECIAL SITS IV STRATEGIC PARTNERS FIC FIM CP IE;2023-02-28;38935994.76
FI;44.428.854/0001-49;CSHG JIVE DISTRESSED & SPECIAL SITS IV ALLOCATION FIC FIM - CP IE;2023-02-28;47896063.66
FI;44.429.101/0001-58;JIVE DISTRESSED & SPECIAL SITS IV (PROFISSIONAL) FIM - CP IE;2023-02-28;105235583.52
FI;44.431.502/0001-42;M Global Dolar Prev Fundo de Investimento Multimercado;2023-02-28;5819827.93
FI;44.431.760/0001-29;BNP Paribas Fundo de Investimento Cambial II;2023-02-28;161563884.45
FI;44.431.925/0001-62;TREND METAVERSO FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-02-28;8258155.70
FI;44.431.973/0001-50;Nomura Japan High Conviction Dolar Advisory FIC FIA IE;2023-02-28;13750081.75
FI;44.432.103/0001-04;Western Asset FIA BDR ESG Leaders Nivel I IS;2023-02-28;17528093.24
FI;44.432.351/0001-47;Western Asset FIA BDR ESG Leaders Hedged Nivel I Sustentavel IS;2023-02-28;25581583.97
FI;44.432.479/0001-00;BNP PARIBAS PREVINORTE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;179191766.07
FI;44.434.841/0001-82;WHG ROSEFIELD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;17364449.57
FI;44.434.863/0001-42;WHG TRUXT RECOVERY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - IE;2023-02-28;127777810.78
FI;44.434.880/0001-80;WHG PINUS FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-02-28;42506780.23
FI;44.434.888/0001-46;KAD IMA-B XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-02-28;11766868.13
FI;44.434.898/0001-81;OBY PREVIDÊNCIA PRÊMIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;168604840.47
FI;44.434.922/0001-82;CARTOR INSIGNIA FUNDO DE INVESTIMENTO - RENDA  FIXA - CRÉDITO PRIVADO - LONGO PRAZO;2023-02-28;79956271.57
FI;44.434.933/0001-62;MODENA PRIVATE ALLOCATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;686175.02
FI;44.434.946/0001-31;KILIMA NAUTILUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO LONG BIASED;2023-02-28;8408058.24
FI;44.434.985/0001-39;TRAFALGAR ORION FUNDO DE INVESTIMENTO - RENDA FIXA;2023-02-28;59448514.80
FI;44.435.021/0001-05;WHG STARC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;51092612.84
FI;44.435.038/0001-62;OPPORTUNITY WM VA60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;54192306.94
FI;44.435.050/0001-77;MODENA PRIVATE ALLOCATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;1507659.60
FI;44.435.083/0001-17;KILIMA NAUTILUS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;34977611.85
FI;44.435.320/0001-40;KOVR SEGURADORA FUNDO DE INVESTIMENTO RENDA FIXA;2023-02-28;105139841.54
FI;44.435.332/0001-74;PCB FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;23111931.29
FI;44.435.340/0001-10;WALL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;301322009.51
FI;44.435.358/0001-12;KOVR PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2023-02-28;57049247.82
FI;44.435.379/0001-38;FELINE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-02-28;10255137.55
FI;44.458.543/0001-22;LEKA IV PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;12432917.66
FI;44.458.575/0001-28;MARQUES PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;10443045.73
FI;44.458.613/0001-42;RTC CAPITAL PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;21864270.05
FI;44.458.641/0001-60;A1 HEDGE PREVIDÊNCIA XP FIE TIPO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMER;2023-02-28;3430357.50
FI;44.458.658/0001-17;SANKALPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;13060656.90
FI;44.458.681/0001-01;MANCHESTER ENDURANCE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;51084685.82
FI;44.458.970/0001-00;DOGMA II PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;101776499.89
FI;44.458.992/0001-70;XPA RD PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-02-28;10344803.43
FI;44.459.081/0001-68;AYA NMK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;22117426.27
FI;44.459.107/0001-78;NAUTILUS KILIMA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;19284568.68
FI;44.459.125/0001-50;REAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-02-28;30528010.48
FI;44.459.265/0001-28;BRASILPREV TOP MULTIMERCADO EXTERIOR VI INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-02-28;0.00
FI;44.459.368/0001-98;BB MULTIMERCADO BRASILPREV EXTERIOR VI INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-02-28;-5129.43
FI;44.459.465/0001-80;MANAGER KAPITALO K10 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-02-28;26372857.59
FI;44.459.491/0001-09;MANAGER ARX DENALI FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO;2023-02-28;278934233.24
FI;44.459.512/0001-96;LEIA OPPORTUNITY FIF INVESTIMENTO EM INFRA CLASSE DE INVEST RF INVESTIMENTO EM INFRA RESP LIMITADA;2023-02-28;0.00
FI;44.459.528/0001-07;MANAGER ASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-02-28;4945504.28
FI;44.459.540/0001-03;MANAGER ARX VINSON FUNDO DE INVESTIMENTO EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO;2023-02-28;80082002.34
FI;44.459.558/0001-05;MANAGER KAPITALO K10 PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO PREV;2023-02-28;37027937.10
FI;44.459.572/0001-09;SAFRA PREV VESALIUS II FUNDO DE INVESTIMENTO EM COTAS FI MULTIMERCADO CRÉDITO PRIVADO PREVIDENCIARIO;2023-02-28;2304916.36
FI;44.459.897/0001-91;FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR ALUMIE II;2023-02-28;77109581.21
FI;44.459.913/0001-46;CSHG IBOV TATICO II FUNDO DE INVESTIMENTO MULTIMERCADO;2023-02-28;74521054.02
FI;44.465.567/0001-09;TECNOMOTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;3730120.83
FI;44.465.583/0001-00;GAVIC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;3644452.00
FI;44.465.669/0001-24;CAPITAL 007 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-02-28;23416858.83
FI;44.466.536/0001-72;1235 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-02-28;165051216.01
FI;44.479.728/0001-13;SHARP LONG BIASED SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-02-28;7127252.37
