TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;62.565.902/0001-22;MANDRIOLE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;189.000.000;188044.17;;;PJ;02.328.280/0001-97;ELEKTRO REDES;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.565.902/0001-22;MANDRIOLE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;79.000.000;77040.72;;;PJ;58.484.141/0001-07;CON ROTA SOROCA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.592.000;;S;N;
CLASSES - FIF;62.565.902/0001-22;MANDRIOLE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;416.000.000;403841.89;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.776.622;;S;N;
CLASSES - FIF;62.565.902/0001-22;MANDRIOLE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;324.000.000;327635.53;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.749.375;;S;N;
CLASSES - FIF;62.569.336/0001-27;ITAÚ VÉRTICE PREV ADVANCED MULTIMERCADO FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000.000.000;5036050.37;;29/06/2026;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;18/11/2030;S;DI1;DI de um dia;100.000.000;2.650.000;;S;N;
CLASSES - FIF;62.569.336/0001-27;ITAÚ VÉRTICE PREV ADVANCED MULTIMERCADO FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.500.000.000;12560379.96;;29/06/2026;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;19/06/2030;S;OUT;OUTROS;100.000.000;2.500.000;;S;N;
CLASSES - FIF;62.569.336/0001-27;ITAÚ VÉRTICE PREV ADVANCED MULTIMERCADO FIF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000.000.000;5029953.78;;29/06/2026;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;18/12/2030;S;OUT;OUTROS;100.000.000;3.000.000;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;359.000.000;363028.26;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.749.375;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;460.000.000;446555.94;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.776.622;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;87.000.000;84842.32;;;PJ;58.484.141/0001-07;CON ROTA SOROCA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.592.000;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;209.000.000;207943.02;;;PJ;02.328.280/0001-97;ELEKTRO REDES;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;116.000.000;115300.65;;;PJ;08.324.196/0001-81;COSERN;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;209.000.000;207739.96;;;PJ;10.835.932/0001-08;CIA ENERGÉTICA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.571.141/0001-11;GALENO FUNDO DE INVESTIMENTO FINANCEIRO - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;393.000.000;390630.65;;;PJ;15.139.629/0001-94;CIA ELET EST BA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.571.624/0001-16;ICATU VANGUARDA CDI IU FIF CI INCENTIVADO DE INVESTIMENTO EM INFRA RF LP - RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;60.000.000;59940.23;;29/06/2026;PJ;04.992.714/0001-84;NOVA TRANSPORTA;10/03/2031;S;DI1;DI de um dia;100.000.000;0.710055;;S;N;
CLASSES - FIF;62.572.931/0001-11;SANTANA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;587.000.000;583640.63;;29/06/2026;PJ;15.139.629/0001-94;COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELB;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.402.794;;S;N;
CLASSES - FIF;62.572.931/0001-11;SANTANA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;2.107.000.000;2031565.51;;29/06/2026;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.044.331;;S;N;
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;435.000.000;435996.70;;;PJ;61.856.571/0001-17;CIA GAS SAO PAULO COMGAS;15/03/2029;S;DI1;DI de um dia;100.000.000;0.750000;;S;N;
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;325.000.000;326754.41;;;PJ;09.149.503/0001-06;OMEGA GERACAO S.A.;15/02/2031;S;DI1;DI de um dia;100.000.000;0.890000;;S;N;
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;320.000.000;311692.32;;;PJ;13.783.221/0004-78;MADERO INDUSTRIA E COMERCIO S.A.;12/07/2029;S;DI1;DI de um dia;100.000.000;2.750.000;;S;N;
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;31/03/2026;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;300.000.000;314527.55;;;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;20/12/2028;S;DI1;DI de um dia;100.000.000;1.540.000;;S;N;
CLASSES - FIF;62.603.317/0001-70;A1 II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.000.000;10551.83;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;15/01/2030;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.163.800;;S;N;
CLASSES - FIF;62.625.430/0001-56;TREVISO HARBOR FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;693.000.000;669370.96;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.625.643/0001-88;BF&F FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;333.000.000;321645.78;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.644.763/0001-22;SAMPA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;13.000.000;12925.60;;29/06/2026;PJ;08.324.196/0001-81;COMPANHIA ENERGETICA DO RIO GRANDE DO NORTE COSERN;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.402.794;;S;N;
CLASSES - FIF;62.644.763/0001-22;SAMPA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;115.000.000;110882.79;;29/06/2026;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.044.331;;S;N;
CLASSES - FIF;62.662.727/0001-91;AQUASTAR FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;154.000.000;153118.67;;29/06/2026;PJ;15.139.629/0001-94;COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA COELB;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.402.794;;S;N;
CLASSES - FIF;62.662.727/0001-91;AQUASTAR FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;752.000.000;725077.01;;29/06/2026;PJ;42.276.907/0001-28;VLI MULTIMODAL S.A.;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.044.331;;S;N;
CLASSES - FIF;62.670.474/0001-06;ROOT CAPITAL HG PREVIDENCIÁRIO PLUS XP FI FINANCEIRO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;2.000.000.000;2004582.57;;29/06/2026;PJ;61.856.571/0001-17;COMPANHIA DE GÁS DE SÃO PAULO - COM;15/03/2029;S;DI1;DI de um dia;100.000.000;0.906730;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;173.000.000;167101.26;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;88.000.000;100431.46;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;15/05/2034;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.769.400;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;177.000.000;237975.99;;29/06/2026;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;15/10/2026;S;OUT;OUTROS;100.000.000;0.000000;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;235.000.000;257543.40;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;17/10/2033;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.440.000;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000.000;89891.65;;29/06/2026;PJ;08.769.451/0001-08;Isec Securitizadora;16/11/2026;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;4.446.200;;S;N;
CLASSES - FIF;62.672.551/0001-59;0409 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;131.000.000;140525.57;;29/06/2026;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;21/12/2033;S;OUT;OUTROS;107.000.000;0.000000;;S;N;
CLASSES - FIF;62.673.056/0001-64;LEAL FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;500.000.000;482951.63;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;641.000.000;648192.52;;;PJ;04.992.714/0001-84;NOVA TRANSPORTA;15/03/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.749.375;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;825.000.000;800888.37;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.776.622;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;158.000.000;154081.45;;;PJ;58.484.141/0001-07;CON ROTA SOROCA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.592.000;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;377.000.000;375093.40;;;PJ;02.328.280/0001-97;ELEKTRO REDES;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;211.000.000;209727.91;;;PJ;08.324.196/0001-81;COSERN;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;377.000.000;374727.11;;;PJ;10.835.932/0001-08;CIA ENERGÉTICA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.700.486/0001-28;KNI INVESTIMENTOS BR II FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;712.000.000;707707.44;;;PJ;15.139.629/0001-94;CIA ELET EST BA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.365.999;;S;N;
CLASSES - FIF;62.726.496/0001-32;BB ARONA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;430.000.000;422162.24;;;PJ;53.859.112/0001-69;CIA JAGUARI ENERGIA;15/03/2036;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.458.000;;S;N;
CLASSES - FIF;62.726.496/0001-32;BB ARONA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;420.000.000;402397.53;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA SA;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.726.496/0001-32;BB ARONA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;420.000.000;407754.70;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA ENERGIA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.550.000;;S;N;
CLASSES - FIF;62.726.496/0001-32;BB ARONA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;420.000.000;390219.50;;;PJ;01.417.222/0001-77;MRS LOGISTICA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.461.300;;S;N;
CLASSES - FIF;62.729.351/0001-95;BB ALL RSLL INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;400.000.000;388337.81;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA ENERGIA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.550.000;;S;N;
CLASSES - FIF;62.729.351/0001-95;BB ALL RSLL INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;400.000.000;371637.62;;;PJ;01.417.222/0001-77;MRS LOGISTICA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.461.300;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;297.000.000;295260.08;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELBA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;157.000.000;156080.24;;;PJ;10.835.932/0001-08;CIA ENERGETICA PERNAMBUCO CELPE;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;1.000.000.000;981772.65;;;PJ;53.859.112/0001-69;CIA JAGUARI ENERGIA;15/03/2036;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.458.000;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;88.000.000;87484.47;;;PJ;08.324.196/0001-81;CIA ENERGETICA RIO GRANDE NORTE COSERN;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;1.000.000.000;958089.35;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA SA;15/02/2038;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.247.400;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;157.000.000;156080.24;;;PJ;02.328.280/0001-97;ELEKTRO REDES S.A.;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;1.000.000.000;970844.54;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA ENERGIA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.550.000;;S;N;
CLASSES - FIF;62.729.474/0001-26;BB VESA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;1.000.000.000;929094.05;;;PJ;01.417.222/0001-77;MRS LOGISTICA SA;15/02/2041;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.461.300;;S;N;
CLASSES - FIF;62.751.424/0001-45;VITEX FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;141.500.000.000;140685853.55;;;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;15/03/2031;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;7.009.900;;S;N;
CLASSES - FIF;62.751.424/0001-45;VITEX FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;20.625.000.000;20383312.30;;;PJ;08.324.196/0001-81;CIA ENERGETICA DO R G DO NORTE-COSE;15/03/2033;N;;;;;100.000.000;S;N;
CLASSES - FIF;62.751.424/0001-45;VITEX FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;31/03/2026;Debêntures;Debênture simples;N;Para negociação;;;;;200.000.000.000;195558011.72;;;PJ;02.016.440/0001-62;RGE SUL DISTRIBUIDORA DE ENERGIA SA;15/03/2036;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000.000;6.458.000;;S;N;
