TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;54.322.173/0001-55;ITAÚ DEB INCENTIVADAS III FIF INCENTIVADO EM INFRA RF CRÉD PRIV - RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;3683.000000;3574928.41;;2026-03-31;PJ;29.568.539/0001-23;SPE TRANSMISSORA DE ENERGIA LINHA V;2046-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.780000;;S;N;
CLASSES - FIF;54.322.173/0001-55;ITAÚ DEB INCENTIVADAS III FIF INCENTIVADO EM INFRA RF CRÉD PRIV - RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2133.000000;2124353.20;;2026-03-31;PJ;44.330.975/0001-53;COLOMBO AGROIND;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.770000;;S;N;
CLASSES - FIF;54.322.173/0001-55;ITAÚ DEB INCENTIVADAS III FIF INCENTIVADO EM INFRA RF CRÉD PRIV - RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1058.000000;1060227.50;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.324.824/0001-46;ANAJÁ FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;437.000000;448922.62;;2026-03-31;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2033-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.007400;;S;N;
CLASSES - FIF;54.324.824/0001-46;ANAJÁ FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1556.000000;1685076.79;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZACAO;2030-09-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.540800;;S;N;
CLASSES - FIF;54.324.824/0001-46;ANAJÁ FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1030.000000;1049863.22;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZACAO;2038-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.993800;;S;N;
CLASSES - FIF;54.324.824/0001-46;ANAJÁ FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;857.000000;853491.81;;2026-03-31;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRO;2030-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.163800;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;17907.74;;2026-03-31;PJ;61.082.988/0001-70;MARINGA FERRO LIGA SA;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.928300;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;58.000000;56298.09;;2026-03-31;PJ;29.568.539/0001-23;SPE TRANSMISSORA DE ENERGIA LINHA V;2046-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.780000;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;8.000000;7926.69;;;PJ;52.609.844/0001-38;HELEXIA SBH4 SA;2043-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.550000;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;17035.79;;;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.332.024/0001-77;ITAÚ PVT PJ DEBÊNTURES INCENTIVADAS FIF INCENTIVADO EM INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;32866.22;;2026-03-31;PJ;44.330.975/0001-53;COLOMBO AGROIND;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.770000;;S;N;
CLASSES - FIF;54.333.831/0001-04;SULAMÉRICA CRÉDITO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RF CRÉD PRIV - RESPONSABILIDA LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;6954.000000;6967272.19;;2026-03-31;PJ;02.932.074/0001-91;HYPERA S/A;2030-12-15;S;DI1;DI de um dia;100.000000;0.927138;;S;N;
CLASSES - FIF;54.333.831/0001-04;SULAMÉRICA CRÉDITO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RF CRÉD PRIV - RESPONSABILIDA LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;4116.000000;4130157.26;;2026-03-31;PJ;02.600.854/0001-34;TIM BRASIL S.A;2026-12-15;S;DI1;DI de um dia;100.000000;0.349999;;S;N;
CLASSES - FIF;54.333.831/0001-04;SULAMÉRICA CRÉDITO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RF CRÉD PRIV - RESPONSABILIDA LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4094.000000;4386602.19;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314158;;S;N;
CLASSES - FIF;54.333.831/0001-04;SULAMÉRICA CRÉDITO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RF CRÉD PRIV - RESPONSABILIDA LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4440.000000;4757331.15;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.333671;;S;N;
CLASSES - FIF;54.333.831/0001-04;SULAMÉRICA CRÉDITO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RF CRÉD PRIV - RESPONSABILIDA LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2099.000000;2123085.27;;2026-03-31;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-12-20;S;DI1;DI de um dia;100.000000;1.180346;;S;N;
CLASSES - FIF;54.345.278/0001-20;OCCAM ATIVO 30 FIF RENDA FIXA INVEST EM INFRAESTRUTURA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;600.000000;603182.64;;;PJ;02.932.074/0001-91;HYPERA S/A;2030-12-15;S;DI1;DI de um dia;100.000000;0.968845;;S;N;
CLASSES - FIF;54.345.278/0001-20;OCCAM ATIVO 30 FIF RENDA FIXA INVEST EM INFRAESTRUTURA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;10295.38;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;5.877829;;S;N;
CLASSES - FIF;54.345.278/0001-20;OCCAM ATIVO 30 FIF RENDA FIXA INVEST EM INFRAESTRUTURA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;148.000000;134708.12;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-10-25;S;DI1;DI de um dia;100.000000;10.881690;;S;N;
CLASSES - FIF;54.347.933/0001-89;UNIÃO INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1092.000000;1097540.12;;2026-03-31;PJ;00.357.038/0001-16;CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A;2032-11-15;S;DI1;DI de um dia;100.000000;0.650000;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;12880.87;;;PJ;52.609.844/0001-38;HELEXIA SBH4 SA;2043-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.550000;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;29.000000;29061.06;;;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;58.000000;57764.88;;2026-03-31;PJ;44.330.975/0001-53;COLOMBO AGROIND;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.770000;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;31.000000;30841.12;;2026-03-31;PJ;61.082.988/0001-70;MARINGA FERRO LIGA SA;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.928300;;S;N;
CLASSES - FIF;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;375.000000;429871.62;;2026-03-31;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2031-09-15;S;OUT;OUTROS;100.000000;5.399500;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;213.000000;206749.86;;2026-03-31;PJ;29.568.539/0001-23;SPE TRANSMISSORA DE ENERGIA LINHA V;2046-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.780000;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;61.000000;61128.43;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;123.000000;122501.38;;2026-03-31;PJ;44.330.975/0001-53;COLOMBO AGROIND;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.770000;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;28.000000;27743.42;;2026-03-31;PJ;52.609.844/0001-38;HELEXIA SBH4 SA;2043-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.550000;;S;N;
CLASSES - FIF;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;66656.60;;2026-03-31;PJ;61.082.988/0001-70;MARINGA FERRO LIGA SA;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.928300;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;66790.000000;67019728.68;;2026-03-31;PJ;02.600.854/0001-34;TIM BRASIL S.A;2026-12-15;S;DI1;DI de um dia;100.000000;0.350000;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;29902.000000;29959070.03;;2026-03-31;PJ;02.932.074/0001-91;HYPERA S/A;2030-12-15;S;DI1;DI de um dia;100.000000;0.927138;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8895.000000;8997066.92;;2026-03-31;PJ;15.139.629/0001-94;CIA ELET EST BA;2028-12-20;S;DI1;DI de um dia;100.000000;1.180346;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5728.000000;6137385.77;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314158;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5409.000000;5795586.53;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.318417;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;109290.04;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314395;;S;N;
CLASSES - FIF;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2025-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9289.000000;9952893.92;;2026-03-31;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.333671;;S;N;
CLASSES - FIF;54.384.289/0001-19;CS EVOLUTION CAETE-AÇU FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;135.000000;135242.70;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.289/0001-19;CS EVOLUTION CAETE-AÇU FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;105.000000;105221.07;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.337/0001-79;CS EVOLUTION RE9 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;299.000000;300322.07;;2026-03-31;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2035-11-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;54.384.337/0001-79;CS EVOLUTION RE9 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;275.000000;275494.38;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.337/0001-79;CS EVOLUTION RE9 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CREDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;215.000000;215452.66;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.365/0001-96;CS EVOLUTION ISLA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;121.000000;121217.53;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.365/0001-96;CS EVOLUTION ISLA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;94.000000;94197.91;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.400/0001-77;BRADESCO FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2025-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;215.000000;216199.31;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;54.384.609/0001-30;CS EVOLUTION LORENA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;46.000000;46096.85;;;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.609/0001-30;CS EVOLUTION LORENA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;58.000000;58104.27;;;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.687/0001-35;CS EVOLUTION LOYDE INFRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;160.000000;160336.86;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.687/0001-35;CS EVOLUTION LOYDE INFRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;204.000000;204366.74;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.723/0001-60;UBS EVOLUTION ALDEIA GUAPRA IPCA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA -RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;374.000000;374672.36;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.384.723/0001-60;UBS EVOLUTION ALDEIA GUAPRA IPCA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA -RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;407.000000;408799.61;;2026-03-31;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2035-11-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;54.384.723/0001-60;UBS EVOLUTION ALDEIA GUAPRA IPCA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA -RF CRED PRIV RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;292.000000;292614.77;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;382.000000;383689.07;;2026-03-31;PJ;00.001.180/0001-26;CENTRAIS ELETRICAS BRASILEIRAS AS;2035-11-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;275.000000;275578.98;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;352.000000;352632.81;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.385.101/0001-57;CS EVOLUTION TR FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;94.000000;94197.91;;2026-03-31;PJ;04.601.397/0001-28;BRISANET SERVICOS DE TELECOMUNICACO;2032-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.035500;;S;N;
CLASSES - FIF;54.385.101/0001-57;CS EVOLUTION TR FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;121.000000;121217.53;;2026-03-31;PJ;07.779.299/0001-73;EDP TRANSMISSAO GOIAS SA;2030-12-10;S;DI1;DI de um dia;100.000000;0.520000;;S;N;
CLASSES - FIF;54.391.780/0001-77;FUNDO DE INVESTIMENTO FINANCEIRO - CI RENDA FIXA INCENTIVADA INVESTIMENTO EM INFRA G5 CASA DE FERRO;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;160.000000;171096.40;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.636122;;S;N;
CLASSES - FIF;54.391.780/0001-77;FUNDO DE INVESTIMENTO FINANCEIRO - CI RENDA FIXA INCENTIVADA INVESTIMENTO EM INFRA G5 CASA DE FERRO;2025-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;80.000000;85548.20;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.847262;;S;N;
