TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;56.149.470/0001-76;SAFRA INFRA EXCLUSIVO RF FIF INVESTIMENTO EM INFRA CI EM INFRAESTRUTURA EM RENDA FIXA RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;442.000000;442565.57;;2025-09-28;PJ;16.619.378/0001-08;CIMED & CO SA;2027-06-20;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
CLASSES - FIF;56.149.470/0001-76;SAFRA INFRA EXCLUSIVO RF FIF INVESTIMENTO EM INFRA CI EM INFRAESTRUTURA EM RENDA FIXA RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CPR;N;Para negociação;0.000000;0.00;0.000000;0.00;439.000000;443269.33;;2025-09-28;PJ;29.316.596/0001-15;INPASA AGROINDUSTRIAL;2028-05-30;S;DI1;DI de um dia;0.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;59.000000;83713.58;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;264.000000;282432.35;;;PJ;07.047.251/0001-70;COELCE;2026-01-10;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1290.000000;1825537.79;;;PJ;33.000.167/0001-01;PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1231.000000;630765.05;;;PJ;06.981.180/0001-16;CEMIG DIST;2026-05-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;252094.05;;;PJ;04.368.898/0001-06;COPEL  DISTRIBUICAO S/A;2026-06-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;913.000000;975996.12;;;PJ;63.554.067/0001-98;HAPVIDA;2026-07-10;S;DI1;DI de um dia;110.550000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1074.000000;1160270.85;;;PJ;02.474.103/0001-19;ENGIE BRASIL;2026-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);99.999900;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;375.000000;527716.76;;;PJ;02.474.103/0001-19;ENGIE BRASIL;2026-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1315.000000;690139.25;;;PJ;43.776.517/0001-80;SABESP;2027-03-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;609.000000;616972.62;;;PJ;60.840.055/0001-31;FLEURY;2027-12-16;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;595.000000;458407.10;;;PJ;04.739.720/0001-24;USINA TERMELETRICA PAMPA SUL S.A.;2028-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;500.000000;600798.75;1000.000000;1179809.10;;;PJ;02.421.421/0001-11;TIM S.A.;2028-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1135.000000;906213.57;;;PJ;02.558.115/0001-21;TIM PART S/A;2028-07-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;242.000000;259093.45;;;PJ;15.139.629/0001-94;COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1049.000000;1088528.34;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL BOLSA BALCAO;2028-10-11;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;441.000000;590824.63;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1278.000000;1529484.18;;;PJ;24.870.961/0001-15;ETB - EMPRESA DE TRANSMISSAO BAIANA S.A.;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;750.000000;784885.01;;;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANCA S/A;2029-04-05;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;691.000000;874103.48;691.000000;878333.20;;;PJ;01.083.200/0001-18;NEOENERGIA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1151.000000;1301453.49;;;PJ;08.324.196/0001-81;COSERN;2029-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;544.000000;704505.11;;;PJ;43.776.517/0001-80;SABESP;2029-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;821.000000;1055966.23;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1264.27;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;261.000000;321841.87;;;PJ;02.998.611/0001-04;TRAN PAULIST;2029-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;927.000000;1032378.61;;;PJ;04.423.567/0001-21;ENEVA;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;133.000000;138145.38;;;PJ;03.342.704/0001-30;PETRORECONCA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1610.000000;1663985.92;;;PJ;61.532.644/0001-15;ITAUSA;2031-06-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1060.000000;1077498.75;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES E SERVICOS S/A;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1450.000000;1553263.12;;;PJ;00.001.180/0023-31;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1165260.17;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;1045718.12;;;PJ;02.031.413/0001-69;PETRO RIO JAGUAR PETROLEO S.A.;2032-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;962562.86;;;PJ;23.520.790/0001-31;EQUATORIAL TRANSMISSAO S.A;2036-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.439/0001-16;ZETA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;168.000000;171963.14;;2025-09-28;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.349600;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;291.000000;291245.60;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;48.000000;51435.75;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;31.000000;30460.32;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;127.000000;127107.19;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;12773.68;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;104908.72;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;98.000000;117102.41;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.984900;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;201.000000;201169.64;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;17677.81;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;37.000000;36355.87;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;66437.84;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;402.000000;402339.29;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;26.000000;26146.11;;;PJ;50.746.577/0001-15;COSAN SA INDUST;2028-12-27;S;DI1;DI de um dia;100.000000;1.630871;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;134.000000;141971.84;;;PJ;21.314.559/0001-66;MOVIDA PARTI;2027-02-04;S;DI1;DI de um dia;100.000000;3.433995;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;249.000000;249210.16;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4120.000000;2060000.00;;;PJ;43.533.819/0001-27;Usina Itajobi Ltda - Açucar e Alcool;2025-08-29;S;SEL;Taxa Selic;100.000000;0.000000;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;40.000000;2792369.10;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2027-12-10;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4800.000000;4717381.30;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2028-12-20;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4100.000000;4376210.81;;;PJ;43.347.575/0004-30;Arka Distribuidora de Combustiveis Ltda;2030-01-23;N;;;;;17.000000;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;191.000000;191161.20;;;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;10.000000;9825.91;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;103.000000;103086.93;;2025-09-28;PJ;39.916.142/0001-39;UHE JURUENA SA;2045-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.587000;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;199.000000;208768.37;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.284.312/0001-29;ARX HEDGE II MASTER FIF INVEST EM INFRA RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;14909.000000;14720545.51;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.441656;;S;N;
CLASSES - FIF;56.343.321/0001-43;BETHIFERANA IN FIF INV EM INFRAESTRUTURA CLASSE DE INVESTIMENTO RENDA FIXA EM INFRA RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;700.000000;702344.88;;2025-09-28;PJ;33.592.510/0001-54;VALE SA;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.888100;;S;N;
CLASSES - FIF;56.365.169/0001-08;GALAPAGOS NAZCA DEBÊNTURES FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1877.000000;2656228.23;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.235900;;S;N;
CLASSES - FIF;56.365.479/0001-14;ANGEL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;17686.64;;2025-09-28;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.935600;;S;N;
