TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;43.214.564/0001-30;RYO LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2023-09-30;270689371.93
FI;43.214.601/0001-00;CLAVE CORTEX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;244836540.26
FI;43.214.636/0001-49;RYO SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;2023-09-30;96072075.40
FI;43.214.724/0001-40;RPS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;14891432.94
FI;43.214.745/0001-66;MAR  AZUL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;18793445.62
FI;43.214.762/0001-01;ERIDANO MULTIMERCADO PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CP;2023-09-30;397733458.34
FI;43.214.785/0001-08;ETERNIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-09-30;10936181.64
FI;43.214.822/0001-88;ATENA AÇÕES FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;30445751.43
FI;43.214.916/0001-57;ASC03 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;1656138.35
FI;43.214.948/0001-52;GYALTSO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;17634343.57
FI;43.215.009/0001-22;ATLAS MACRO VIDA E PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;25948631.85
FI;43.215.148/0001-56;PANGEA INTERNACIONAL FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I - INVESTIMENTO NO EXTERIOR;2023-09-30;4289030.94
FI;43.215.186/0001-09;RUBI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;138212531.03
FI;43.215.203/0001-08;SAMESIDE ALOCAÇÃO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;61289729.55
FI;43.215.261/0001-31;ARGENTUM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;10686668.53
FI;43.215.298/0001-60;JEVISA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;16414308.95
FI;43.215.358/0001-44;TROON WM EXCLUSIVO FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL 1;2023-09-30;3867383.52
FI;43.215.421/0001-42;GAUSS PANORAMA XP SEGUROS IQ PREV FIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-09-30;2925623.82
FI;43.216.117/0001-10;American Century Focused Innovation Advisory FIA IE;2023-09-30;12585850.33
FI;43.216.133/0001-02;American Century Focused Innovation Dolar Advisory FIC FIA IE;2023-09-30;11695131.49
FI;43.216.164/0001-63;American Century Focused Innovation Dolar Advisory Master FIA IE;2023-09-30;23854074.11
FI;43.216.193/0001-25;American Century Global Small Cap Dolar Advisory Master FIA IE;2023-09-30;21726261.14
FI;43.216.216/0001-00;American Century Global Small Cap Dolar Advisory FIC FIA IE;2023-09-30;10707412.07
FI;43.216.244/0001-19;American Century Global Small Cap Advisory FIA IE;2023-09-30;11411431.85
FI;43.216.301/0001-60;PLUSTEC FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;47480776.79
FI;43.216.321/0001-30;BNP Paribas Premium Credito FIC FIM CP;2023-09-30;18678284.62
FI;43.237.417/0001-85;PEGASUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;248718616.47
FI;43.237.472/0001-75;PWM PCS II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;62726629.21
FI;43.274.439/0001-15;BTG PACTUAL REFERENCE SEMICONDUTORES FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;2551866.82
FI;43.274.947/0001-01;MILLENNIUM FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-09-30;69784339.78
FI;43.275.016/0001-10;BTG PACTUAL PRAGMA FUNDO DE INVESTIMENTO RENDA FIXA;2023-09-30;330952413.84
FI;43.279.666/0001-33;AQR CORPORATE ARBITRAGE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-09-30;16065994.58
FI;43.279.693/0001-06;ANGEL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;22783948.56
FI;43.279.759/0001-68;BLINK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;178738989.08
FI;43.280.025/0001-07;OIKEÍOS FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;12233824.07
FI;43.280.074/0001-31;ABSOLUTO PARTNERS GLOBAL BRL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;8903835.41
FI;43.280.116/0001-34;ATOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;10983104.73
FI;43.280.179/0001-90;CLAVE CORTEX MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;245180951.72
FI;43.280.200/0001-58;RS FINANCE 38 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;27911714.89
FI;43.280.230/0001-64;RICAMAR INVESTMENTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;15644022.68
FI;43.280.273/0001-40;SPCFOUR PIPE FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;10789162.16
FI;43.291.821/0001-37;SAFRA PREV NTN-B 2035 FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIARIO;2023-09-30;133472089.88
FI;43.292.376/0001-20;BANDEIRANTES II FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;23077140.18
FI;43.292.402/0001-10;SEIZA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;19834906.08
FI;43.292.421/0001-46;MANAGER JSS SUSTAINABLE EQUITY GLOBAL THEMATIC REGIME PRÓPRIO V FI MULTIMERCADO IE;2023-09-30;0.00
FI;43.292.445/0001-03;SAFRA TORRICELLI CRÉDITO MASTER FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;0.00
FI;43.292.461/0001-98;BRUMABI FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;20257569.77
FI;43.292.502/0001-46;MANAGER IBIUNA CREDIT FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;199433101.42
FI;43.292.521/0001-72;MANAGER A1 FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2023-09-30;0.00
FI;43.310.020/0001-71;ORI CAPITAL I MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;73548245.93
FI;43.310.108/0001-93;MARTINIQUE ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;26313937.63
FI;43.310.169/0001-50;WSS FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-09-30;50784334.64
FI;43.312.398/0001-04;ANTUMAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;13937014.17
FI;43.312.454/0001-00;RIO BRAVO TEMPLETON CLIMATE CHANGE FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;17466302.09
FI;43.312.881/0001-99;GRALHA AZUL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;29404401.93
FI;43.313.008/0001-10;ILHABELA FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I - IE;2023-09-30;250000.00
FI;43.313.087/0001-60;CONSTELLATION BRADESCO 100 FIFE FUNDO DE INVESTIMENTO EM  AÇÕES;2023-09-30;3905900.23
FI;43.313.133/0001-20;KOI 13 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;36053844.42
FI;43.313.171/0001-83;DINASTIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;141132175.38
FI;43.403.764/0001-30;BRASILPREV IBIUNA ST FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;388220862.80
FI;43.403.792/0001-58;BRASILPREV GENOA CAPITAL CRUISE FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-09-30;427900660.91
FI;43.403.835/0001-03;BRASILPREV TRUXT MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;146742934.92
FI;43.403.866/0001-56;BRASILPREV RT ADELLA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;28758888.41
FI;43.403.892/0001-84;BRASILPREV RT FESTIVAL FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;28029617.88
FI;43.403.973/0001-84;BRASILPREV RT KERARA I FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO;2023-09-30;32359060.34
FI;43.404.067/0001-02;BRASILPREV RT BRONZER FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;11137891.50
FI;43.405.759/0001-67;BRASILPREV RT JLB FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;31371439.63
FI;43.410.103/0001-32;BRASILPREV RT RHODES II FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;31163555.52
FI;43.410.147/0001-62;BRASILPREV RT UNIÃO CINCO FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;51958854.23
FI;43.410.195/0001-50;BRASILPREV RT GTG FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;22043252.24
FI;43.410.235/0001-64;BRASILPREV RT WOLF FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;17396526.73
FI;43.422.262/0001-57;SUNO WM2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;27120949.49
FI;43.422.284/0001-17;OBY RENDA FIXA ATIVO FUNDO DE INVESTIMENTO LONGO PRAZO;2023-09-30;9839580.99
FI;43.422.467/0001-32;JAQUEIRA PARK FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;16504389.74
FI;43.422.840/0001-55;MONETIZA RTA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;10775824.49
FI;43.423.080/0001-09;LIDERANÇA PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;21940726.55
FI;43.423.121/0001-59;XPA PORTFOLIO INSTITUCIONAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;9004422.99
FI;43.423.150/0001-10;XPA 400 PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;26824234.18
FI;43.423.186/0001-02;RIZA LÓTUS PREV XP SEG FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2023-09-30;408702315.24
FI;43.423.209/0001-70;WHG ISARO PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;16269797.74
FI;43.423.393/0001-59;WHG 1794 PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;40898951.66
FI;43.423.418/0001-14;O3 RETORNO GLOBAL PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;5905529.48
FI;43.423.449/0001-75;VENETO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;14302585.95
FI;43.450.518/0001-30;AMW VÊNUS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;327270419.01
FI;43.491.644/0001-32;BB PREV ALPHA MULTIMERCADO FUNDO DE INVESTIMENTO;2023-09-30;60282685.06
FI;43.491.691/0001-86;BB PREV RECURSOS LIVRES MULTIMERCADO FUNDO DE INVESTIMENTO;2023-09-30;140419999.59
FI;43.496.461/0001-00;WARREN MULTIGESTORES CRÉDITO ESTRUTURADO PRO FIC FI MULTI CRED PRIV;2023-09-30;32360315.51
FI;43.496.588/0001-29;WARREN MULTIGESTORES CRÉDITO ESTRUTURADO FIC FI MULTIMERCADO CRED PRIV;2023-09-30;10744463.47
FI;43.507.709/0001-90;GAP ABSOLUTO IQ FIE II FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;19404561.33
FI;43.507.741/0001-76;HIX PREV III FUNDO DE INVESTIMENTO EM COTAS FUNDO DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;9224301.68
FI;43.507.957/0001-31;CLAVE TOTAL RETURN STB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;2226769.58
FI;43.508.028/0001-47;BELFORD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;8739707.16
FI;43.508.059/0001-06;MONTEVERDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;11480309.79
FI;43.508.091/0001-83;RIZA MEYENII 360 ADVISORY FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;670188626.97
FI;43.508.122/0001-04;PRIMAVERA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;12530459.19
FI;43.508.144/0001-66;UJAY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO 60;2023-09-30;46149660.42
FI;43.508.203/0001-04;G5 F COMPASS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;69724614.63
FI;43.508.231/0001-13;LCJP4 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;12540710.45
FI;43.508.285/0001-89;HIX PREV III MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;9137581.06
FI;43.508.329/0001-70;SPECTRA V LATAM II FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-09-30;59862638.22
FI;43.508.412/0001-40;ZAHIR FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;8533405.33
FI;43.508.491/0001-99;EMPIRICUS RENDA FIXA ATIVO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;27091262.25
FI;43.508.542/0001-82;TRIGO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;42569280.93
FI;43.508.561/0001-09;FGTS I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;1790478267.72
FI;43.508.615/0001-36;ITIQUIRA CLASSE DE INVESTIMENTO EM AÇÕES;2023-09-30;40936913.34
FI;43.508.634/0001-62;ROMEU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-09-30;183740283.01
FI;43.508.859/0001-19;TITANIUM HIGH YIELD FUNDO DE INVESTIMENTO EM RENDA FIXA CRÉDITO PRIVADO;2023-09-30;22447954.44
FI;43.508.900/0001-57;RPS TOTAL RETURN RV MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;39828449.38
FI;43.508.912/0001-81;GORI PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;11837200.77
FI;43.508.965/0001-00;GRDT FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;12757064.24
FI;43.508.979/0001-16;G5 F MOBILE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;34155105.62
FI;43.508.989/0001-51;TALARIA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-09-30;133756606.94
FI;43.509.007/0001-46;PRISMA FUND 2 L FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;22206385.46
FI;43.509.081/0001-62;CALA BENIDAA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2023-09-30;56892263.43
FI;43.509.130/0001-67;ACS ABSOLUTE VERTEX PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;94740070.45
FI;43.516.091/0001-25;VSP I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA REFERENCIADO;2023-09-30;13785879.88
FI;43.551.156/0001-73;ORRAM CORE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-09-30;338572034.32
FI;43.551.206/0001-12;ORRAM 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-09-30;49238344.84
FI;43.551.227/0001-38;ATIT VÉRTICE FOF FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;755477193.94
FI;43.551.265/0001-90;ITAÚ PRIVATE DEB INC PRÉ F INC DE INV FIN EM INFRA CIC RF CRED PRIV - RESP LIMITADA;2023-09-30;202026820.88
FI;43.551.284/0001-17;ITAÚ GLOBAL DINÂMICO PREV RF LONGO PRAZO DIST II FI EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;46788804.43
FI;43.551.296/0001-41;ATIT SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;23213219.50
FI;43.551.310/0001-07;ATIT PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-09-30;39250421.63
FI;43.565.306/0001-06;KINEA ANDES PREV IVP RENDA FIXA CRÉDITO PRIVADO FICFI;2023-09-30;1766231611.04
FI;43.583.718/0001-60;VINCI REFLATION FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;5463811.28
FI;43.583.942/0001-52;051 DISTRESSED I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;28693217.10
FI;43.583.983/0001-49;RDP RE FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;25398483.09
FI;43.584.015/0001-57;CHROMO MAKAPUU FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;50483851.30
FI;43.584.040/0001-30;M INCOME PLUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;21343226.74
FI;43.584.074/0001-25;FUNDO DE INVESTIMENTO EM AÇÕES ADVANCED;2023-09-30;1884493.88
FI;43.584.103/0001-59;CONSTELLATION BP 100 PREV FUNDO DE INVESTIMENTO EM AÇÕES FIFE;2023-09-30;3783644.00
FI;43.584.146/0001-34;THE OAKS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;16682216.65
FI;43.584.189/0001-10;BTG PACTUAL MULTIGESTOR GLOBAL EQUITIES MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;56846930.96
FI;43.584.239/0001-69;G5 F VC VALOR IV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;11199176.56
FI;43.584.281/0001-80;ELUJÁ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR LONGO PRAZO;2023-09-30;32231702.91
FI;43.584.326/0001-16;MAMC FUNDO DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-09-30;48397959.57
FI;43.584.363/0001-24;ELUJÁ RV FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;21555370.76
FI;43.584.458/0001-48;FFBANK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;50220432.90
FI;43.584.490/0001-23;RPS TOTAL RETURN RV DIGITAL D30 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-09-30;9178629.28
FI;43.584.517/0001-88;UPON GLOBAL MACRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;435634174.22
FI;43.584.552/0001-05;RIZA MEYENII 360 MASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-09-30;675553279.89
FI;43.584.575/0001-01;AMARILLYS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;27871418.95
FI;43.584.800/0001-00;TEXAS I FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;1128439.64
FI;43.584.913/0001-05;BALEARES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;22261507.23
FI;43.585.172/0001-87;UNIMED INVESTCOOP BANCOS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-09-30;13368321.68
FI;43.585.188/0001-90;OCEANA SELECTION PREV MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-09-30;7944650.64
FI;43.593.976/0001-28;ICATU VANGUARDA IMOBILIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;52205332.96
FI;43.594.086/0001-30;MADEN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;89260890.14
FI;43.596.847/0001-93;HARBOUR NAUTILUS FIC FIM CP;2023-09-30;25013408.48
FI;43.596.888/0001-80;CONTEA CAPITAL VALADIER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT CRED PRIV;2023-09-30;5053668.99
FI;43.596.945/0001-20;MARBELLA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-09-30;19817757.08
FI;43.597.067/0001-68;A7 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-09-30;13243024.59
FI;43.597.123/0001-64;R. MUTT FUNDO DE INVESTIMENTO MULTIMERCADO;2023-09-30;20316379.89
FI;43.597.245/0001-50;OCEANA SELECTION PREVIDENCIÁRIO A FICFI EM AÇÕES IQ;2023-09-30;5543456.49
FI;43.597.393/0001-75;VERDE AM CARRY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2023-09-30;216177869.85
FI;43.597.464/0001-30;ACESSO LEGACY CAPITAL 2 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;27479943.61
FI;43.597.545/0001-30;ACESSO GIANT ZARATHUSTRA 2 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;12231238.39
FI;43.597.596/0001-61;ACESSO VERDE AM MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;29132089.04
FI;43.597.630/0001-06;ACESSO VINLAND MACRO 2 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;25980097.89
FI;43.597.660/0001-04;SANTANDER PREV ALOCAÇÃO MULTIMERCADO MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;965601684.86
FI;43.616.858/0001-98;BB MULTIMERCADO LONGO PRAZO BRL ALLOCATION BALANCE PRIVATE IE FI EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;15177556.29
FI;43.616.898/0001-30;BB RENDA FIXA LONGO PRAZO RURAL FUNDO PRIVATIVO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-09-30;795553024.63
FI;43.616.989/0001-75;BB MULTIMERCADO LONGO PRAZO FX ALLOCATION BALANCE PRIVATE IE FI EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;17063802.47
FI;43.617.048/0001-56;BB ASSET AÇÕES AGRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-09-30;2006424.20
FI;43.617.130/0001-80;BB AT MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-09-30;22926281.44
FI;43.617.159/0001-62;BB SSSP RENDA FIXA FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-09-30;1611342939.25
FI;43.617.188/0001-24;BRASILPREV TOP ESTRATÉGIA INDIE FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-09-30;17996033.47
FI;43.617.225/0001-02;BB AÇÕES BRL PRINCIPAL GLOBAL PROPERTY SECURITIES INVESTIMENTO NO EXTERIOR FIC FI;2023-09-30;14457392.42
