TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;180.00;4593.20;8471.00;208132.47;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;9800.00;232652.00;10197.00;237559.87;173815.00;3966458.30;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;5600.00;54264.00;6666.00;59530.68;121667.00;1239786.73;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;855.00;13012.55;0.00;0.00;118607.00;1726917.92;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;11219.00;164693.40;0.00;0.00;49214.00;745592.10;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;19297.00;253947.55;15300.00;188802.00;811921.00;9978509.09;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;975.00;18441.00;0.00;0.00;157718.00;2984024.56;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;175.00;7384.25;0.00;0.00;144.00;5965.92;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;10785.00;548029.15;4600.00;253966.00;97434.00;5288717.52;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;355.00;15183.90;0.00;0.00;18944.00;818001.92;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;513.00;9726.61;0.00;0.00;160930.00;2904786.50;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação ordinária;N;Para negociação;1055.00;33702.30;0.00;0.00;94583.00;2951935.43;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;821.00;18555.02;300.00;6816.00;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1481.00;12800.70;497.00;4000.85;;;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;988.00;32513.20;33877.00;1069835.66;;;;RRRP3;;PJ;12091809000155;3R PETROLEUM OLEO E GAS S.A.;;;;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1626.00;37152.80;39444.00;809390.88;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;2617.00;10154.30;0.00;0.00;168552.00;603416.16;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;161.00;1098.63;0.00;0.00;1512.00;10039.68;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;1210.00;8118.70;0.00;0.00;38.00;251.18;;;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;26599.00;244283.73;741045.00;6706457.25;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;1937.00;23010.82;0.00;0.00;93165.00;1038789.75;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;12200.00;413426.00;7829.00;262507.53;645560.00;22362198.40;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;3515.00;90440.05;36304.00;876015.52;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;861.00;33440.09;0.00;0.00;35699.00;1440454.65;;;ELET6;;;;;;;;1997-12-16;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;5810.00;86162.30;6800.00;95948.00;600355.00;8585076.50;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;14641.00;128546.75;37214.00;333437.44;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;13143.00;359339.79;10700.00;292725.00;681211.00;18535751.31;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1111.00;15230.60;47172.00;683050.56;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;AÇÕES;Ação preferencial;N;Para negociação;2756.00;34477.56;0.00;0.00;3030.00;37602.30;;;CMIG4;;;;;;;;1997-12-26;;;;
FIIM;42.427.783/0001-34;BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE;2023-09-30;533569;294050547.49;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;58.00;791254.71;;;;;2027-09-01;;;;;210100;;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;61365.00;46023.75;51393.00;32377.59;;;;BHIA3;;PJ;33041260065290;VIA S.A.;;;;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;132.00;1094.28;0.00;0.00;1538.00;11073.60;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;126.00;800.10;0.00;0.00;1203.00;7723.26;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;150.00;2790.00;0.00;0.00;3222.00;55257.30;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;1966.00;7588.76;0.00;0.00;18630.00;65391.30;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;922.00;25631.60;0.00;0.00;7018.00;189486.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;152.00;1837.68;0.00;0.00;1862.00;22083.32;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;870.00;2975.40;0.00;0.00;9703.00;26780.28;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;610.00;1183.40;0.00;0.00;9691.00;13761.22;;;IFCM3;;;;;;;;2021-05-04;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;204.00;4565.52;0.00;0.00;3871.00;80129.70;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;128.00;3509.76;0.00;0.00;1781.00;48585.68;;;SQIA3;;;;;;;;2019-02-18;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;5158.00;14751.88;0.00;0.00;44281.00;93875.72;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;AÇÕES;Ação ordinária;N;Para negociação;808.00;5866.08;0.00;0.00;7756.00;49560.84;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;42.682.113/0001-64;ÍNDICE DE AÇÕES TECH BRASIL ETF FUNDO DE ÍNDICE;2023-09-30;533585;7035007.45;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;24.00;20511.27;;;;;2025-01-01;;;;;100000;;;;;
FIIM;42.682.199/0001-25;BTG PACTUAL S&P 500 FUNDO DE ÍNDICE;2023-09-30;533570;7991238.73;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;8.00;97606.93;;;;;2027-09-01;;;;;210100;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;108.00;666.72;1655.00;9632.10;;;PTBL3;;;;;;;;1997-04-08;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;89.00;2445.72;2011.00;54679.09;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;185.00;1122.80;2152.00;13815.84;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;671.00;5769.89;8082.00;65383.38;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;724.00;2084.64;672.00;2172.24;7860.00;24208.80;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;190.00;7745.00;394.00;15402.80;4281.00;168072.06;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;132.00;2405.56;543.00;9725.45;11013.00;189313.47;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;786.00;8990.36;9756.00;106437.96;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;45.00;935.55;1740.00;35426.40;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;859.00;10545.98;3579.00;46992.27;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;281.00;1303.08;1669.00;6709.38;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;920.00;20014.60;9209.00;197993.50;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;3514.00;26553.24;0.00;0.00;8870.00;63243.10;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;100.00;4144.00;210.00;8825.67;2429.00;106876.00;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;926.00;24310.10;926.00;23937.10;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;1019.00;1712.49;0.00;0.00;5795.00;8692.50;;;;ESPA3;;PJ;26659061000159;MPM CORPOREOS SA;;;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;379.00;6920.05;606.00;10886.16;5587.00;96710.97;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;3400.00;8908.00;6448.00;18381.08;54714.00;145539.24;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;309.00;4068.99;5213.00;66934.92;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;762.00;1875.14;338.00;868.66;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;444.00;12272.24;3266.00;87724.76;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;200.00;2076.00;864.00;9850.16;11575.00;123505.25;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;673.00;3932.51;10227.00;48271.44;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;259.00;1872.70;4410.00;30076.20;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;132.00;9281.40;1862.00;120955.52;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;1300.00;22230.00;2936.00;52633.68;22536.00;388069.92;;;EMBR3;;;;;;;;1997-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1798.00;5757.52;14632.00;40384.32;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;178.00;2543.18;3417.00;43737.60;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;511.00;756.28;9375.00;13312.50;;;IFCM3;;;;;;;;2021-05-04;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;400.00;2352.00;350.00;1989.50;7647.00;46876.11;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;457.00;4846.48;1027.00;10806.14;10147.00;99643.54;;;MEGA3;;;;;;;;2021-12-27;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1.00;630.00;;;BRPR3;;;;;;;;2007-08-06;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;495.00;4573.80;1920.00;17719.40;25851.00;221543.07;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;400.00;2964.00;1624.00;12632.50;10048.00;77771.52;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;103.00;867.50;2946.00;22654.74;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;303.00;6103.11;3330.00;63869.40;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;77.00;2988.37;87.00;3508.71;3022.00;119036.58;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;878.00;2164.56;878.00;2010.62;;;LUPA3;;;;;;;;2006-05-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;300.00;2505.00;1230.00;12173.92;3230.00;28101.00;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;275.00;1896.50;5926.00;36563.42;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;560.00;2223.20;0.00;0.00;4691.00;13697.72;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;513.00;2355.32;1791.00;8180.60;22889.00;104831.62;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;75.00;1001.25;1360.00;16496.80;;;ROMI3;;;;;;;;1998-01-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;175.00;1709.75;;;AALR3;;;;;;;;2016-10-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;309.00;6793.75;8110.00;164389.70;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;276.00;3437.92;438.00;5433.02;3064.00;38820.88;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;198.00;980.10;0.00;0.00;8310.00;39555.60;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;153.00;2737.87;2216.00;37360.96;4265.00;76770.00;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;553.00;3564.20;1112.00;8682.28;14526.00;96597.90;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;411.00;4452.45;7773.00;84647.97;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-09-30;533572;8451901.50;AÇÕES;Ação ordinária;N;Para negociação;452.00;10287.49;1098.00;25803.14;15795.00;356809.05;;;ALSO3;;;;;;;;2019-08-06;;;;
