TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;43.935.911/0001-13;G5 ALLOCATION SPECIAL SITUATIONS FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;64802517.75
FI;43.943.007/0001-50;BPG IV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;1308737802.11
FI;43.944.465/0001-03;SANTANDER PREV PB PCG MULTIMERCADO CRÉDITO PRIVADO FIC FI;2023-08-31;10542622.81
FI;43.945.482/0001-65;WARREN CRIPTO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;850114.54
FI;43.946.598/0001-19;MENESTYS II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV;2023-08-31;140500602.54
FI;43.953.460/0001-47;EUV DENALI FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATEGIA;2023-08-31;137953987.56
FI;43.959.828/0001-84;3HT FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-08-31;9947556.38
FI;43.960.245/0001-73;AMW ÍSIS MASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVAD;2023-08-31;67877789.24
FI;43.961.015/0001-29;B2C WAREHOUSE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;22082158.33
FI;43.980.182/0001-17;ATLANTIS WP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;17475773.62
FI;43.984.537/0001-46;ACCESS KAPITALO K10 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;383206711.29
FI;43.984.666/0001-34;AVANTGARDE ICATU PREV 70 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;3974565.80
FI;43.984.800/0001-05;BUZZLYEAR FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;13786800.12
FI;43.984.876/0001-22;PS MULTIGESTOR GLOBAL EQUITIES USD FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;10932116.53
FI;43.984.964/0001-24;BRAZIL FEEDER TECH FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;6421529.87
FI;43.985.037/0001-29;KORN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-08-31;33680747.25
FI;43.985.080/0001-94;AVANTGARDE ICATU PREV FUNDO DE INVESTIMENTO MULTIMERCADO FIFE;2023-08-31;3970882.65
FI;43.985.109/0001-38;F2B FIF CIC MULT CRED PRIV - RESP LIMITADA;2023-08-31;13197823.55
FI;43.985.154/0001-92;RYO SELECTION INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;40777191.77
FI;43.985.196/0001-23;EMPÍRICA LOTUS MAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;35095116.36
FI;43.985.250/0001-30;UPON GLOBAL MACRO PARTNERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;50890003.16
FI;43.985.286/0001-14;LOGOS TEODORA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;12550402.26
FI;43.985.398/0001-75;ACCESS SPX SEAHAWK PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-08-31;18968158.65
FI;43.985.426/0001-54;UPON GLOBAL MACRO ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;24239287.73
FI;43.985.450/0001-93;QUASAR CRÉDITO HIGH YIELD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-08-31;107583103.99
FI;43.985.477/0001-86;UPON GLOBAL MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;11689778.87
FI;43.985.508/0001-07;VISTA HEDGE ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;143385099.21
FI;44.002.597/0001-89;POSEIDON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;18300708.66
FI;44.002.725/0001-94;EVEREST CRÉDITO ESTRUTURADO II FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO INVESTIMENTO NO E;2023-08-31;11935269.71
FI;44.025.043/0001-05;PCS II P FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;79110135.78
FI;44.025.131/0001-07;AF HORIZONTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;201766895.01
FI;44.025.282/0001-57;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;306784346.26
FI;44.025.397/0001-41;BTG PACTUAL REFERENCE S&P500 USD PREV FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;3238969.43
FI;44.025.612/0001-04;BTG PACTUAL EXPLORER PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;808784881.04
FI;44.026.158/0001-06;BTG PACTUAL MACRO HF FIFE PREV FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;263347103.75
FI;44.026.884/0001-29;CATARATAS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;24509205.94
FI;44.026.984/0001-55;EMPIRICUS OPORTUNIDADES DE UMA VIDA PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;4665224.65
FI;44.027.165/0001-22;G5 SPX SYN REAL ESTATE F FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;13374016.63
FI;44.027.199/0001-17;EMPIRICUS FOF NOVA SUPERPREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;95878858.85
FI;44.027.256/0001-68;EMPIRICUS GLOBAL REAL RETURN PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;34066813.38
FI;44.027.334/0001-24;BOX ASSET FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;0.00
FI;44.027.398/0001-25;EMPIRICUS CRIPTO PREVIDÊNCIA 20 FUNDO DE INVESTIMENTO  MULTIMERCADO;2023-08-31;1565335.35
FI;44.027.426/0001-04;ALAKAZAN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;12689545.22
FI;44.028.063/0001-21;SUMAUMA TOP5 MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;22541481.38
FI;44.028.254/0001-93;FUTURA CASH FUNDO DE INVESTIMENTO DE RENDA FIXA;2023-08-31;9822785.12
FI;44.034.342/0001-06;VISION ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;23368440.92
FI;44.062.712/0001-00;TEAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;15395772.45
FI;44.062.725/0001-80;IBIUNA HEDGE STJB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;147608422.91
FI;44.062.788/0001-36;ONE PREVIDÊNCIA ICATU QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;53537326.96
FI;44.062.801/0001-57;MONTE AZUL ALOCAÇÃO MULTIMERCADOS FUNDO DE INVESTIMENTO EM COTAS DE FIM;2023-08-31;66530857.92
FI;44.062.813/0001-81;ALOCC TNA INFLAÇÃO I FIC DE  FUNDOS DE INVESTIMENTO RENDA FIXA;2023-08-31;91429138.19
FI;44.076.212/0001-28;PCS II EQUIPE FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;81006106.30
FI;44.076.221/0001-19;AG LIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;123551348.12
FI;44.076.234/0001-98;CSHG FOF VC I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA INVESTIMENTO NO EXTERIOR;2023-08-31;58474216.98
FI;44.098.178/0001-92;ALOCC INFLAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS  DE INVESTIMENTO RENDA FIXA;2023-08-31;11480441.88
FI;44.098.220/0001-75;BOCOM BBM PREV ICATU FIE I QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;8898356.04
FI;44.098.793/0001-07;ALOCC TNA INFLAÇÃO II FIC DE  FUNDOS DE INVESTIMENTO RENDA FIXA;2023-08-31;62976171.50
FI;44.100.574/0001-07;HARO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;13320263.06
FI;44.100.909/0001-97;BAHIA AM TAIPU MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;354525542.54
FI;44.101.546/0001-04;VIC IBIUNA STH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;148574384.51
FI;44.101.810/0001-00;BOCOM BBM PREV ICATU FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;12122720.35
FI;44.101.938/0001-73;JATAITUBA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;35662489.62
FI;44.104.734/0001-96;IG 30 FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;151430151.03
FI;44.104.852/0001-02;INTER INFLAÇÃO CURTA FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;21366216.51
FI;44.104.906/0001-21;MOD FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;11408851.81
FI;44.104.962/0001-66;INTER SKOPOS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;3357204.52
FI;44.105.010/0001-67;MOBILITYSOLUTIONS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;454461621.27
FI;44.107.326/0001-98;RICCA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;8577564.98
FI;44.108.019/0001-21;RIO BRAVO VALOR IMOBILIÁRIO MASTER FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;6921030.20
FI;44.108.376/0001-90;TB Agro Fundo de Investimento Multimercado Crédito Privado;2023-08-31;8492088.56
FI;44.109.286/0001-13;TRUST INVEST FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;1367542.91
FI;44.109.959/0001-35;INTER LOVER ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;8123981.55
FI;44.109.989/0001-41;ACUERE QUALIFICADO ICATU FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;31443765.10
FI;44.124.849/0001-42;VECTIS MULTIESTRATÉGIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;1652824.16
FI;44.156.954/0001-63;OCCAM EQUITY HEDGE BP PREV FIFE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;4373329.94
FI;44.157.016/0001-88;REACH XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;7147323.27
FI;44.157.044/0001-03;STUDIO LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;150954013.92
FI;44.157.133/0001-41;LIS FIFE PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;6649656.79
FI;44.157.159/0001-90;LIS 70 PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;2326057.70
FI;44.161.761/0001-09;BOGARI VALUE LWM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;4711184.75
FI;44.161.804/0001-48;VEXTY BRAM FUNDO DE INVESTIMENTO RENDA FIXA;2023-08-31;941483656.16
FI;44.162.086/0001-24;AZ QUEST LIQUIDEZ FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-08-31;122947532.48
FI;44.162.109/0001-09;XP CASH I FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-08-31;217422331.63
FI;44.162.497/0001-10;OPPORTUNITY WM YIELD 30 FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;84386444.52
FI;44.162.645/0001-04;CARBON SISTEMATICO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-08-31;23475982.41
FI;44.162.860/0001-05;CTR FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;24877351.06
FI;44.162.887/0001-90;SW1 INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;5928587.94
FI;44.162.969/0001-34;TERRABLU ICATU QUALIFICADO FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;11519043.27
FI;44.163.003/0001-11;VELT BRADESCO FUNDO DE INVESTIMENTO EM AÇÕES  INVESTIMENTO NO EXTERIOR;2023-08-31;2643869.99
FI;44.163.028/0001-15;MARMUR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;23300528.30
FI;44.185.561/0001-88;MCCL DIAMOND FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;7223167.52
FI;44.195.177/0001-66;STRIVO XR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;3097704.77
FI;44.195.356/0001-01;SP WEALTH FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;7715564.53
FI;44.195.941/0001-01;GREEN LAKE CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;1003436.76
FI;44.197.544/0001-60;VENTO SUL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR LONGO PRAZO;2023-08-31;14163010.81
FI;44.209.469/0001-00;UBS CONSENSO MONASHEES X FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-08-31;7041121.83
FI;44.209.539/0001-20;KINCS FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;15446259.73
FI;44.209.552/0001-80;UV JEQUITIBÁ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;8649668.61
FI;44.209.570/0001-61;FORTUNE CREDIT OPPORTUNITIES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;7321769.41
FI;44.209.582/0001-96;EMPIRICUS COIN CRIPTO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;20701577.08
FI;44.209.601/0001-84;SOTERO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;14083663.98
FI;44.209.637/0001-68;DIVILU CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;15542077.93
FI;44.209.661/0001-05;VITREO METAVERSO AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-08-31;23988118.88
FI;44.209.678/0001-54;HALF GUARD FUNDO DE INVESTIMENTO DE AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;7052351.60
FI;44.209.699/0001-70;RYO SELECTION INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;40825811.97
FI;44.209.723/0001-70;RFT GLOBAL BONDS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;55102856.48
FI;44.209.755/0001-76;ACCESS MULTIGESTOR GLOBAL EQUITIES USD FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-08-31;1655125.99
FI;44.209.771/0001-69;RFT NILO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;54415655.52
FI;44.209.797/0001-07;RFT GLOBAL EQUITIES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;19391637.79
FI;44.211.652/0001-40;VÉRTICE ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;17577481.74
FI;44.211.698/0001-60;MACADÂMIA ICATU PREVIDENCIÁRIO QUALIFICADO FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;26541231.89
FI;44.211.736/0001-84;GÁVEA ESTRATÉGIA MACRO PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;74067103.95
FI;44.211.770/0001-59;PROFIT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;35776540.64
FI;44.211.808/0001-93;TALAGI ICATU QUALIFICADO PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;35186241.15
FI;44.211.851/0001-59;MAG FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI PREMIUM CRÉDITO PRIVADO;2023-08-31;196566860.37
FI;44.211.899/0001-67;ATENA ICATU PREVIDENCIÁRIO FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO FIE;2023-08-31;53903000.41
FI;44.211.924/0001-02;BRADESCO EXPLORER PE FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-08-31;57227238.17
FI;44.211.989/0001-58;BNP PARIBAS FIFE FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO;2023-08-31;152924918.53
FI;44.212.055/0001-30;OLIAN FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;14520080.27
FI;44.212.092/0001-49;ALPES FIFE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;173574699.53
FI;44.212.217/0001-30;ATENA PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;53836301.32
FI;44.212.261/0001-40;ICATU VANGUARDA TOTAL RETURN CRÉDITO PRIVADO INSTITUCIONAL FI RENDA FIXA LONGO PRAZO;2023-08-31;212631407.30
FI;44.212.301/0001-54;ICATU VANGUARDA TOTAL RETURN CRÉDITO PRIVADO PG FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;62871631.95
FI;44.212.328/0001-47;SAFE ICATU QUALIFICADO PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;17656113.70
FI;44.212.359/0001-06;PLURAL AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-08-31;228764895.95
FI;44.212.382/0001-92;VINCI CRÉDITO DINÂMICO FUNDO DE INVESTIMENTO RENDA FIXA  CRÉDITO PRIVADO;2023-08-31;26010913.79
FI;44.212.475/0001-17;RIO BRAVO CAMPECHE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;49874065.95
FI;44.212.606/0001-66;ICATU VANGUARDA DATA ALVO 2060 FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;8394740.83
FI;44.212.650/0001-76;G&J DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO EM  INFRAESTRUTURA RENDA FIXA;2023-08-31;106125051.07
FI;44.212.682/0001-71;ICATU VANGUARDA FOF FUNDO DE INVESTIMENTO EM AÇÕES  GLOBAL - INVESTIMENTO NO EXTERIOR;2023-08-31;23575327.90
FI;44.212.709/0001-26;DOMINGOS ICATU QUALIFICADO PREVIDENCIÁRIO FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;15270484.45
FI;44.212.735/0001-54;BB APIS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-08-31;21628670.29
FI;44.230.424/0001-18;INGENIOUS FAMA ICATU PREVIDENCIÁRIO FUNDO DE  INVESTIMENTO MULTIMERCADO;2023-08-31;1995976.84
FI;44.230.465/0001-04;FENASINDI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;20118420.77
FI;44.230.592/0001-03;BRAM FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO HIGH YIELD 2;2023-08-31;72216553.70
FI;44.230.685/0001-38;PWM JOPA FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-08-31;7905298.92
FI;44.230.764/0001-49;ENTRE RIOS FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;17553590.00
FI;44.230.805/0001-05;ONE DC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;25264020.30
FI;44.230.831/0001-25;PWM D FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-08-31;28060043.56
FI;44.230.868/0001-53;VINCI CRÉDITO ADVISORY PREV XP SEG FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-08-31;7295674.96
FI;44.230.896/0001-70;SOLANA EQUITY HEDGE XI FUNDO DE INVESTIMENTO EM COTAS DE  FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;133734202.22
FI;44.253.742/0001-02;MANDRILL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;12015377.59
FI;44.271.424/0001-66;DOLPHIN FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;10614530.54
FI;44.271.473/0001-07;COMANDANTE GML FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-08-31;19242556.88
FI;44.271.539/0001-50;ÊXITO FIF CLASSE DE INVESTIMENTO RENDA FIXA EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2023-08-31;0.00
FI;44.271.566/0001-23;SAGARANA 4 FUNDO DE INVESTIMENTO FINANCEIRO;2023-08-31;0.00
FI;44.271.594/0001-40;MANAGER VISTA MULTIESTRATEGIA S II FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-08-31;0.00
FI;44.271.670/0001-18;MANAGER TGR GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;33557162.27
FI;44.271.742/0001-27;TJGG FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-08-31;15763576.14
FI;44.271.767/0001-20;MANAGER JGP CORPORATE PLUS XI FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-08-31;246077196.21
FI;44.272.955/0001-73;SANTANDER PB PORTO RICO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;12584649.97
FI;44.272.994/0001-70;SANTANDER PB GAMBASSI INVESTIMENTOS MULTIMERCADO CRÉDITO PRIVADO FIC FI;2023-08-31;10602579.77
FI;44.273.021/0001-56;SANTANDER PB MAIORCA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;27938581.29
FI;44.273.066/0001-20;SANTANDER PREV PB MUNIZ MULTIMERCADO CRÉDITO PRIVADO FIC FI;2023-08-31;24964143.92
FI;44.273.103/0001-09;SANTANDER PREV PB BASTO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-08-31;22465506.82
FI;44.273.133/0001-07;VÉRTICE IND AÇÕES AMERICANAS BRL MULTIMERCADO FUNDO DE INVESTIMENTO;2023-08-31;11649245.79
FI;44.273.151/0001-99;SANTANDER PB LIQUIDEZ RENDA FIXA REFERENCIADO DI FIC FI;2023-08-31;17433660.71
FI;44.273.501/0001-17;AWARE SELECTED EQUITIES FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;14769422.57
FI;44.273.536/0001-56;NOSSO OLHAR FUNDO DE INVESTIMENTO RENDA FIXA - LONGO PRAZO CRÉDITO PRIVADO;2023-08-31;1053769.74
FI;44.273.702/0001-14;BRAM JUROS GLOBAIS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-08-31;5083025.27
FI;44.273.736/0001-09;BRAM FUNDO DE INVESTIMENTO CAMBIAL DÓLAR II;2023-08-31;96776226.07
FI;44.273.776/0001-50;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA IDKA IPCA 2;2023-08-31;12736227.38
FI;44.273.805/0001-84;BRAM ALOCAÇÃO SISTEMÁTICA FUNDO DE INVESTIMENTO MULTIMERCADO PRÊMIO DE RISCO ALTERNATIVO;2023-08-31;342595263.07
FI;44.273.958/0001-21;BRAM ALOCAÇÃO SISTEMÁTICA FUNDO DE INVESTIMENTO EM AÇÕES EQUITIES GLOBAIS;2023-08-31;41227036.20
FI;44.274.006/0001-22;BRADESCO MASTER PORTFOLIO DE RISCO SISTEMÁTICO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-08-31;547033296.03
