TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;68986.00;1367302.52;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;2162.00;21700.00;234577.00;;;SOJA3;;;;;;;;2021-04-29;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1100.00;3861.00;125346.00;439964.46;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;700.00;7889.00;99298.00;1119088.46;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;4380.00;18100.00;396390.00;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;7353.00;19962.00;489268.62;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1200.00;10020.00;166712.00;1392045.20;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;1890.00;23850.00;150255.00;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1000.00;4190.00;92190.00;386276.10;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;4760.00;14062.00;334675.60;;;AALR3;;;;;;;;2016-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;3008.00;40115.00;301664.80;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1100.00;5324.00;106017.00;513122.28;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;700.00;10486.00;57295.00;858279.10;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1800.00;3276.00;134200.00;244244.00;;;;ESPA3;;PJ;26659061000159;MPM CORPOREOS SA;;;;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14346.00;312455.88;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1200.00;7800.00;103204.00;670826.00;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;5132.00;9125.00;468295.00;;;LOGN3;;;;;;;;2007-06-21;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;2172.00;34400.00;186792.00;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;3198.00;44484.00;474199.44;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;7458.00;11800.00;440022.00;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;7860.00;25312.00;497380.80;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;900.00;1197.00;74050.00;98486.50;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;7368.00;23083.00;425188.86;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;800.00;5448.00;71058.00;483904.98;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;2343.00;15028.00;117368.68;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;6633.00;25024.00;553280.64;;;SQIA3;;;;;;;;2019-02-18;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;1392.00;28974.00;201659.04;;;PTBL3;;;;;;;;1997-04-08;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1700.00;14586.00;128979.00;1106639.82;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1100.00;5005.00;129650.00;589907.50;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;101050.00;1169148.50;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;800.00;4032.00;48750.00;245700.00;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;700.00;4263.00;55278.00;336643.02;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;1000.00;20046.00;100230.00;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;9308.00;22000.00;1023880.00;;;LEVE3;;;;;;;;1995-04-03;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2900.00;9222.00;440726.00;1401508.68;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;400.00;17420.00;25004.00;1088924.20;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;7866.00;39500.00;1035690.00;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;600.00;11226.00;67096.00;1255366.16;;;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;2200.00;11462.00;188300.00;981043.00;;;POMO4;;;;;;;;1997-12-12;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;800.00;12000.00;118900.00;1783500.00;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;700.00;8519.00;65984.00;803025.28;;;RAPT4;;;;;;;;1996-04-16;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;300.00;5721.00;35725.00;681275.75;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;200.00;9694.00;22895.00;1109720.65;;;FESA4;;;;;;;;1997-05-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2023-06-30;486933;67977390.68;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;0.00;0.00;0.00;0.00;109.00;446846.31;;;;;2025-05-15;;;;;760199;;;;;
FIIM;43.210.375/0001-99;INVESTO ETF S&P SMALLCAP 600 VALUE FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488170;1960287.70;DISPONIBILIDADES;Outros;;Para negociação;;;;;;6284.82;;2023-09-28;;Disponibilidade;;;;;;;;;;;
FIIM;43.210.375/0001-99;INVESTO ETF S&P SMALLCAP 600 VALUE FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488170;1960287.70;VALORES A PAGAR;Outros;;Para negociação;;;;;;485.79;;2023-09-28;;Valores a Pagar;;;;;;;;;;;
FIIM;43.210.375/0001-99;INVESTO ETF S&P SMALLCAP 600 VALUE FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488170;1960287.70;VALORES A RECEBER;Outros;;Para negociação;;;;;;7123.89;;2023-09-28;;Valores a Receber;;;;;;;;;;;
FIIM;43.210.375/0001-99;INVESTO ETF S&P SMALLCAP 600 VALUE FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488170;1960287.70;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;4931.00;1937776.79;;2023-09-28;9000188;;2022-06-17;;;VANGUARD SP SMALL-C;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.210.419/0001-80;INVESTO ETF GLOBAL AGRIBUSINESS FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR?;2023-06-30;488169;5164171.38;DISPONIBILIDADES;Outros;;Para negociação;;;;;;6163.55;;2023-09-28;;Disponibilidade;;;;;;;;;;;
FIIM;43.210.419/0001-80;INVESTO ETF GLOBAL AGRIBUSINESS FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR?;2023-06-30;488169;5164171.38;VALORES A PAGAR;Outros;;Para negociação;;;;;;1295.17;;2023-09-28;;Valores a Pagar;;;;;;;;;;;
FIIM;43.210.419/0001-80;INVESTO ETF GLOBAL AGRIBUSINESS FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR?;2023-06-30;488169;5164171.38;VALORES A RECEBER;Outros;;Para negociação;;;;;;11439.32;;2023-09-28;;Valores a Receber;;;;;;;;;;;
FIIM;43.210.419/0001-80;INVESTO ETF GLOBAL AGRIBUSINESS FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR?;2023-06-30;488169;5164171.38;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;13123.00;5133189.79;;2023-09-28;9000192;;2022-06-21;;;VANECK AGRIBUSINESS;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-06-30;488168;4300833.57;DISPONIBILIDADES;Outros;;Para negociação;;;;;;6078.02;;2023-09-28;;Disponibilidade;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-06-30;488168;4300833.57;VALORES A PAGAR;Outros;;Para negociação;;;;;;4526.70;;2023-09-28;;Valores a Pagar;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-06-30;488168;4300833.57;VALORES A RECEBER;Outros;;Para negociação;;;;;;13561.10;;2023-09-28;;Valores a Receber;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-06-30;488168;4300833.57;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;12303.00;4280144.07;;2023-09-28;9000177;;2022-02-08;;;VANGUARD TOTAL BOND;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488179;2603510.14;DISPONIBILIDADES;Outros;;Para negociação;;;;;;14216.71;;2023-09-28;;Disponibilidade;;;;;;;;;;;
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488179;2603510.14;VALORES A PAGAR;Outros;;Para negociação;;;;;;4195.14;;2023-09-28;;Valores a Pagar;;;;;;;;;;;
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488179;2603510.14;VALORES A RECEBER;Outros;;Para negociação;;;;;;13532.19;;2023-09-28;;Valores a Receber;;;;;;;;;;;
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-06-30;488179;2603510.14;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;;;;;11026.00;2579418.91;;2023-09-28;9000176;;2022-02-08;;;VANGUARD TOTAL INT B;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;436.00;5525.20;12886.00;156307.18;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;32.00;232.64;12900.00;93783.00;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;78.00;2659.02;0.00;0.00;2817.00;93242.70;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;217.00;972.16;45466.00;190047.88;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;254.00;1480.98;6713.00;33833.52;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;238.00;4314.36;0.00;0.00;11230.00;215279.10;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;34.00;429.76;0.00;0.00;4664.00;59932.40;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;54.00;1918.62;0.00;0.00;4313.00;164842.86;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;153.00;7151.99;29625.00;1310017.50;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;91.00;3012.10;0.00;0.00;34200.00;1268136.00;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;192.00;4224.00;0.00;0.00;28623.00;623122.71;;;;KLBN11;;PJ;89637490000145;KLABIN SA;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;518.00;34770.14;33398.00;2144819.56;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;132.00;1143.40;42.00;389.34;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;90.00;981.00;0.00;0.00;10654.00;113252.02;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;142.00;2555.16;0.00;0.00;1220.00;21301.20;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;82.00;660.10;4238.00;31869.76;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5.00;70.40;3211.00;44119.14;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;217.00;1586.61;21087.00;149085.09;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;741.00;18625.43;42543.00;1066553.01;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;23.00;1096.87;300.00;14541.00;;;FESA4;;;;;;;;1997-05-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;391.00;4599.98;27113.00;320475.66;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;282.00;8969.96;0.00;0.00;9565.00;285515.25;;;;RRRP3;;PJ;12091809000155;3R PETROLEUM OLEO E GAS S.A.;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;886.00;3535.14;0.00;0.00;48907.00;215190.80;;;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-06-30;486931;14412860.04;AÇÕES;Ação preferencial;N;Para negociação;119.00;3230.85;0.00;0.00;2324.00;64746.64;;;BRKM5;;;;;;;;2002-09-02;;;;
