TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;201.00;54996.23;;;1;;2049-12-31;;;STERICYCLE INC - 201;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;536.00;442095.69;;;1;;2049-12-31;;;EATON CORP - 536;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;831.00;293965.86;;;1;;2049-12-31;;;JOHNSON CONTROLS INC - 831;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;387.00;204279.14;;;1;;2049-12-31;;;WABTEC CORP/DE - 387;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;156.00;54010.94;;;1;;2049-12-31;;;LOUISIANA-PACIFIC CORP - 156;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;313.00;84670.05;;;1;;2049-12-31;;;MASCO CORP - 313;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;59.00;56556.60;;;1;;2049-12-31;;;ACUITY BRANDS INC - 59;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;702.00;149277.72;;;1;;2049-12-31;;;INTERNATIONAL PAPER CO - 702;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;320.00;360215.36;;;1;;2049-12-31;;;ENPHASE ENERGY INC - 320;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;64.00;81636.66;;;1;;2049-12-31;;;CARLISLE COS INC - 64;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;244.00;51054.44;;;1;;2049-12-31;;;SL GREEN REALTY CORP - 244;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;92.00;51116.68;;;1;;2050-05-20;;;ASHLAND GLOBAL HOLDINGS INC - 92;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;217.00;61106.38;;;1;;2049-12-31;;;PENTAIR INC - 217;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;135.00;506687.86;;;1;;2049-12-31;;;EQUINIX INC - 135;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;593.00;797181.41;;;1;;2049-12-31;;;DANAHER CORP - 593;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;118.00;78180.83;;;1;;2049-12-31;;;CLEAN HARBORS INC - 118;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1728.00;302520.37;;;1;;2049-12-31;;;WEYERHAEUSER CO - 1728;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;259.00;233892.66;;;1;;2049-12-31;;;FIRST SOLAR INC - 259;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;355.00;119660.34;;;1;;2049-12-31;;;DARLING INTERNATIONAL INC - 355;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;193.00;79206.08;;;1;;2049-12-31;;;ENTEGRIS INC - 193;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3182.00;500280.45;;;1;;2049-12-31;;;CSX CORP - 3182;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;317.00;396216.61;;;1;;2049-12-31;;;NORFOLK SOUTHERN CORP - 317;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;508.00;67883.30;;;1;;2049-12-31;;;SUNRUN INC - 508;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1004.00;789918.18;;;1;;2049-12-31;;;WASTE MANAGEMENT INC - 1004;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.00;0.00;0.00;0.00;630.00;186567.41;;;999;;2049-12-31;;;BALL CORP - 630;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.00;0.00;0.00;0.00;1296.00;77035.94;;;999;;2049-12-31;;;LUCID GROUP - 1296;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.00;0.00;0.00;0.00;327.00;77699.35;;;999;;2049-12-31;;;ESSENTIAL UTILITIES INC - 327;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.00;0.00;0.00;0.00;181.00;41857.46;;;999;;2049-12-31;;;ENVIVA INC - 181;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.432/0001-62;IT NOW RUSSELL® 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE;2023-01-31;411075;9851123.03;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.00;0.00;0.00;0.00;282.00;110425.68;;;999;;2049-12-31;;;WOLFSPEED INC - 282;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;DISPONIBILIDADES;Outros;;Para negociação;;;;;;31379.19;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;VALORES A PAGAR;Outros;;Para negociação;;;;;;65215.09;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;VALORES A RECEBER;Outros;;Para negociação;;;;;;34877.11;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;113.00;26855.98;;;1;;2049-12-31;;;BPMC - 113;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;364.00;325863.67;;;1;;2049-12-31;;;MODERNA INC - 364;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;210.00;345008.76;;;1;;2049-12-31;;;VERTEX PHARMACEUTICALS INC - 210;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;131.00;38168.03;;;1;;2049-12-31;;;INTEGRA LIFESCIENCES HOLDINGS - 131;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;261.00;113615.83;;;1;;2049-12-31;;;QUIDEL CORP - 261;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;537.00;117221.97;;;1;;2049-12-31;;;NATERA INC - 537;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;232.00;147423.80;;;1;;2049-12-31;;;SAREPTA THERAPEUTICS INC - 232;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;139.00;23267.43;;;1;;2049-12-31;;;NEXSTAR BROADCASTING GROUP INC - 139;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;790.00;337186.30;;;1;;2049-12-31;;;GILEAD SCIENCES INC - 790;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;282.00;100546.02;;;1;;2049-12-31;;;BRUKER CORP - 282;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;300.00;326749.24;;;1;;2049-12-31;;;ILLUMINA INC - 300;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;293.00;64733.82;;;1;;2049-12-31;;;BEAM INC - 293;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;428.00;22959.90;;;1;;2049-12-31;;;BIOCRYST PHARMACEUTICALS INC - 428;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;856.00;316215.57;;;1;;2049-12-31;;;BRISTOL-MYERS SQUIBB CO - 856;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;129.00;145008.47;;;1;;2049-12-31;;;MEDPACE HOLDINGS INC - 129;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;780.00;69883.45;;;1;;2049-12-31;;;EXELIXIS INC - 780;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;311.00;362782.73;;;1;;2049-12-31;;;IQVIA HOLDINGS INC - 311;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;151.00;36793.20;;;1;;2049-12-31;;;INTRA-CELLULAR THERAPIES INC - 151;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;386.00;100138.62;;;1;;2049-12-31;;;CRISPR THERAPEUTICS AG - 386;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;196.00;34871.76;;;1;;2049-12-31;;;ARROWHEAD RESEARCH CORP - 196;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;268.00;41249.72;;;1;;2049-12-31;;;DENALI THERAPEUTICS INC - 268;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;396.00;94295.98;;;1;;2049-12-31;;;10X GENOMICS INC-CLASS A - 396;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;186.00;50513.72;;;1;;2049-12-31;;;MIRATI THERAPEUTICS INC - 186;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;136.00;24839.85;;;1;;2049-12-31;;;SYNEOS HEALTH INC - 136;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;179.00;47993.74;;;1;;2049-12-31;;;APELLIS PHARMACEUTICALS INC - 179;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1114.00;62818.94;;;1;;2049-12-31;;;PACIFIC BIOSCIENCES OF CALIFOR - 1114;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A11;NASDAQ STOCK MARKET
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;606.00;208055.37;;;1;;2049-12-31;;;EXACT SCIENCES CORP - 606;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;41.054.459/0001-55;IT NOW MSCI USA IMI GENOMIC INNOVATION SELECT 50 FUNDO DE INDICE;2023-01-31;411074;6933059.59;INVESTIMENTO NO EXTERIOR;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;636.00;357511.27;;;1;;2049-12-31;;;ABBOTT LABORATORIES - 636;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
